              1         62.273         28.133       0.311187       0.406217
              2         71.959         45.847       0.389173       0.406217
              3         61.042         51.345       0.456861       0.406217
              4         50.916         30.291       0.373014       0.406217
              5         39.520         46.331       0.539666       0.406217
              6         60.591         46.100       0.432089       0.406217
              7         68.666         25.962       0.274359       0.406217
              8         44.911         49.708       0.525349       0.406217
              9         40.021         39.010       0.493606       0.406217
             10         53.852         48.224       0.472432       0.406217
             11         59.920         46.207       0.435395       0.406217
             12         48.829         41.985       0.462321       0.406217
             13         81.287         38.810       0.323158       0.406217
             14         17.302         78.499       0.819393       0.803670
             15         12.142         52.439       0.811989       0.803670
             16         33.974         64.489       0.654959       0.803670
             17         29.763         80.210       0.729363       0.803670
             18         40.986         55.703       0.576104       0.803670
             19          6.305         35.519       0.849248       0.803670
             20         15.412         59.841       0.795197       0.803670
             21         22.748         85.217       0.789301       0.803670
             22         17.300        125.545       0.878889       0.803670
             23         19.188        108.525       0.849759       0.803670
             24         27.339         73.416       0.728658       0.803670
             25         -4.352         90.932       1.050268       0.803670
             26         18.381         98.276       0.842435       0.803670
             27         11.692         93.700       0.889064       0.803670
             28         23.175         80.714       0.776922       0.803670
             29         21.787         88.070       0.801676       0.803670
             30         20.012        101.223       0.834933       0.803670
             31         10.936         96.025       0.897761       0.803670
             32         31.225        102.817       0.767051       0.803670
             33         21.820         84.998       0.795729       0.803670
             34          9.811        113.407       0.920376       0.803670
             35         16.685         85.250       0.836317       0.803670
             36         14.981         65.631       0.814157       0.803670
             37         20.512         85.884       0.807213       0.803670
             38          3.922         93.838       0.959884       0.803670
             39         12.335         54.155       0.814477       0.803670
             40         21.179         91.450       0.811956       0.803670
             41         13.748         64.014       0.823209       0.803670
             42         22.595         88.197       0.796060       0.803670
             43         25.804         84.391       0.765837       0.803670
             44         16.881         72.282       0.810676       0.803670
             45         11.761         70.101       0.856337       0.803670
             46         35.569         83.479       0.701220       0.803670
             47         24.189         87.039       0.782532       0.803670
             48         22.866         86.553       0.791021       0.803670
             49         20.313         82.022       0.801506       0.803670
             50         29.749        102.195       0.774532       0.803670
             51         16.716        112.021       0.870151       0.803670
