              1         31.588         64.598       0.671595       0.703577
              2         32.222         83.887       0.722488       0.703577
              3         27.540         78.346       0.739905       0.703577
              4         20.548         59.224       0.742419       0.703577
              5         31.175         74.341       0.704545       0.703577
              6         25.391         64.121       0.716340       0.703577
              7         29.749         67.515       0.694143       0.703577
              8         28.346         52.076       0.647531       0.703577
              9         29.054         54.909       0.653964       0.703577
             10         21.234         79.413       0.789028       0.703577
             11         27.065         62.252       0.696978       0.703577
             12         35.807         81.802       0.695540       0.703577
             13         34.120         52.088       0.604217       0.703577
             14         19.030         88.090       0.822347       0.703577
             15         44.367         67.429       0.603143       0.703577
             16         22.692         87.549       0.794160       0.703577
             17         32.737         55.672       0.629711       0.703577
             18         32.612         68.468       0.677363       0.703577
             19         16.075         60.397       0.789792       0.703577
             20         28.072         97.235       0.775977       0.703577
             21         18.297         62.205       0.772718       0.703577
             22         18.893         81.373       0.811572       0.703577
             23         28.815         75.573       0.723962       0.703577
             24         23.221         67.742       0.744718       0.703577
             25         23.593         72.834       0.755324       0.703577
             26         24.639         83.228       0.771582       0.703577
             27         19.262         62.159       0.763427       0.703577
             28         43.989         64.483       0.594464       0.703577
             29         18.887         63.114       0.769670       0.703577
             30         36.941         51.678       0.583149       0.703577
             31         20.562         47.091       0.696072       0.703577
             32         32.243         67.039       0.675235       0.703577
             33         25.464         92.297       0.783768       0.703577
             34         17.180         40.720       0.703280       0.703577
             35         25.227         75.482       0.749507       0.703577
             36         34.157         90.926       0.726924       0.703577
             37         36.906         68.402       0.649542       0.703577
             38         15.425         84.154       0.845098       0.703577
             39         23.249         72.654       0.757573       0.703577
             40         39.829         68.544       0.632481       0.703577
             41         31.915         77.889       0.709345       0.703577
             42         16.543         73.349       0.815963       0.703577
             43         18.979         61.377       0.763817       0.703577
             44         26.889         68.848       0.719137       0.703577
             45         29.279         74.156       0.716932       0.703577
             46         41.510         64.104       0.606967       0.703577
             47         29.983         72.903       0.708578       0.703577
             48         19.458         64.799       0.769059       0.703577
             49         39.887         74.253       0.650542       0.703577
             50         26.426         56.849       0.682668       0.703577
             51         32.732         85.305       0.722698       0.703577
             52         13.982         79.561       0.850526       0.703577
             53         32.389         74.675       0.697481       0.703577
             54         25.817         58.725       0.694624       0.703577
             55         31.796         64.452       0.669647       0.703577
             56         33.947         55.841       0.621921       0.703577
             57         31.927         58.655       0.647539       0.703577
             58         30.138         82.115       0.731516       0.703577
             59         19.524         84.100       0.811591       0.703577
             60         44.755         75.574       0.628059       0.703577
             61         26.773         51.437       0.657679       0.703577
             62         22.509         66.525       0.747186       0.703577
             63         41.728         78.490       0.652898       0.703577
             64         19.540         58.154       0.748498       0.703577
             65         21.835         68.462       0.758185       0.703577
             66         27.112         78.804       0.744022       0.703577
             67         32.021         58.792       0.647394       0.703577
             68         32.974         60.832       0.648488       0.703577
             69         39.125         87.119       0.690088       0.703577
             70         37.799         72.576       0.657540       0.703577
             71         32.827         99.309       0.751568       0.703577
             72         53.199         76.194       0.588859       0.703577
             73         23.772         65.635       0.734114       0.703577
             74         52.671         70.539       0.572514       0.703577
             75         29.858         77.569       0.722060       0.703577
             76         24.298         78.830       0.764392       0.703577
             77         30.681         95.749       0.757329       0.703577
             78         41.790         72.756       0.635169       0.703577
             79         35.040         82.142       0.700975       0.703577
             80         14.495         86.881       0.857014       0.703577
             81         26.444         52.248       0.663951       0.703577
             82         23.264         74.118       0.761106       0.703577
             83         32.677         54.162       0.623709       0.703577
             84         30.888         79.445       0.720050       0.703577
             85         32.217         82.139       0.718274       0.703577
             86         33.446         75.604       0.693294       0.703577
             87         22.853         60.425       0.725579       0.703577
             88         33.451         59.605       0.640530       0.703577
             89         33.607         80.288       0.704932       0.703577
             90         19.204         69.627       0.783818       0.703577
             91         29.168         50.131       0.632175       0.703577
             92         26.685         50.455       0.654069       0.703577
             93         32.873         72.816       0.688964       0.703577
             94         28.309         83.828       0.747551       0.703577
             95         36.625         69.853       0.656032       0.703577
             96         34.187         55.378       0.618299       0.703577
             97         28.217         81.624       0.743113       0.703577
             98         22.366         56.538       0.716545       0.703577
             99         28.936         56.456       0.661138       0.703577
            100         22.745         60.573       0.727007       0.703577
            101         33.203         75.078       0.693365       0.703577
            102         27.425         72.030       0.724244       0.703577
            103         37.202         86.316       0.698811       0.703577
            104         43.669         65.630       0.600462       0.703577
            105         41.984         51.962       0.553106       0.703577
            106         41.541         86.964       0.676739       0.703577
            107         24.018         74.898       0.757190       0.703577
            108         25.673         77.321       0.750734       0.703577
            109         37.194         82.912       0.690325       0.703577
            110         23.054         56.125       0.708842       0.703577
            111         31.521         69.088       0.686701       0.703577
            112         21.050         66.786       0.760349       0.703577
            113         24.471         80.268       0.766361       0.703577
            114         34.295         52.081       0.602957       0.703577
            115         32.622         79.001       0.707750       0.703577
            116         23.376         89.025       0.792033       0.703577
            117         13.205         58.171       0.814995       0.703577
            118         34.225         52.921       0.607268       0.703577
            119          8.965         80.854       0.900189       0.703577
            120         29.752         66.672       0.691445       0.703577
            121         35.655         70.190       0.663140       0.703577
            122         24.360         78.711       0.763661       0.703577
            123         15.509         43.391       0.736692       0.703577
            124         17.501         71.460       0.803274       0.703577
            125         27.646         75.408       0.731732       0.703577
            126         31.281         63.684       0.670609       0.703577
            127         30.790         64.477       0.676804       0.703577
            128         41.189         85.846       0.675763       0.703577
            129         27.055         67.813       0.714813       0.703577
            130         27.966         58.260       0.675670       0.703577
            131         45.731         96.170       0.677725       0.703577
            132         16.118         77.309       0.827478       0.703577
            133         29.508         56.181       0.655638       0.703577
            134         34.929         44.000       0.557465       0.703577
            135         40.600         70.376       0.634159       0.703577
            136         29.628         81.414       0.733182       0.703577
            137         41.424         79.666       0.657907       0.703577
            138         31.188         66.246       0.679908       0.703577
            139         21.100         83.781       0.798816       0.703577
            140         25.530         67.357       0.725146       0.703577
            141         36.550         70.509       0.658600       0.703577
            142         33.154         74.021       0.690651       0.703577
            143         43.856         60.532       0.579872       0.703577
            144         33.553         57.056       0.629698       0.703577
            145         16.184         72.117       0.816718       0.703577
            146         31.149         81.230       0.722822       0.703577
            147         24.032         88.432       0.786314       0.703577
            148         35.035         37.812       0.519057       0.703577
            149         30.713         76.503       0.713540       0.703577
            150         34.382         77.344       0.692265       0.703577
            151         35.771         62.972       0.637737       0.703577
            152         35.279         62.290       0.638418       0.703577
            153         43.608         74.054       0.629378       0.703577
            154         26.093         64.144       0.710836       0.703577
            155         39.084         65.564       0.626519       0.703577
            156         21.300         60.470       0.739514       0.703577
            157         24.745         50.725       0.672118       0.703577
            158         37.431         39.776       0.515192       0.703577
            159         28.573         51.708       0.644087       0.703577
            160         34.487         74.673       0.684069       0.703577
            161         19.633         54.855       0.736425       0.703577
            162         23.761         72.195       0.752377       0.703577
            163         39.512         59.393       0.600503       0.703577
            164         23.129         65.995       0.740482       0.703577
            165         24.021         76.451       0.760918       0.703577
            166         35.275         75.862       0.682596       0.703577
            167         16.675         67.131       0.801030       0.703577
            168         41.576         74.576       0.642058       0.703577
            169         24.671         58.948       0.704959       0.703577
            170         29.434         64.299       0.685977       0.703577
            171         19.730         78.009       0.798133       0.703577
            172         43.546         71.936       0.622920       0.703577
            173         44.760         66.878       0.599062       0.703577
            174         39.207         54.947       0.583585       0.703577
            175         21.883         62.573       0.740896       0.703577
            176         35.457         46.896       0.569455       0.703577
            177         20.281         72.044       0.780325       0.703577
            178         33.589         90.240       0.728749       0.703577
            179         30.049         67.167       0.690906       0.703577
            180         29.387         66.996       0.695098       0.703577
            181         41.311         97.715       0.702854       0.703577
            182         17.750         58.489       0.767177       0.703577
            183         29.652         78.400       0.725574       0.703577
            184         26.732         74.890       0.736943       0.703577
            185         32.940         51.738       0.611000       0.703577
            186         30.665         86.021       0.737203       0.703577
            187         38.198         58.058       0.603162       0.703577
            188         32.594         49.272       0.601858       0.703577
            189         23.558         77.036       0.765809       0.703577
            190         22.601         73.794       0.765538       0.703577
            191         28.718         70.905       0.711731       0.703577
            192         28.976         64.935       0.691453       0.703577
            193         29.716         75.286       0.717000       0.703577
            194         27.975         60.097       0.682364       0.703577
            195         23.197         87.146       0.789772       0.703577
            196         25.515         60.058       0.701835       0.703577
            197         24.976         65.368       0.723548       0.703577
            198         29.012         55.274       0.655789       0.703577
            199         20.394         54.763       0.728652       0.703577
            200         29.193         68.773       0.702009       0.703577
            201         21.368         34.107       0.614814       0.703577
            202         23.870         67.585       0.738998       0.703577
            203         23.739         49.558       0.676124       0.703577
            204         28.902         64.323       0.689978       0.703577
            205         20.346         66.216       0.764957       0.703577
            206         25.192         63.511       0.715998       0.703577
            207         32.167         85.107       0.725713       0.703577
            208         27.637         64.076       0.698656       0.703577
            209         35.032         79.752       0.694802       0.703577
            210         48.437         67.583       0.582512       0.703577
            211         26.465        102.816       0.795288       0.703577
            212         31.971         70.574       0.688226       0.703577
            213         38.678         65.642       0.629239       0.703577
            214         34.604         74.322       0.682313       0.703577
            215         23.214         70.744       0.752934       0.703577
            216         23.362         58.016       0.712921       0.703577
            217         35.815         64.046       0.641352       0.703577
            218         29.265         66.166       0.693340       0.703577
            219         27.946         75.667       0.730282       0.703577
            220         17.444         67.765       0.795280       0.703577
            221         44.434         80.012       0.642945       0.703577
            222         32.714         92.065       0.737823       0.703577
            223         40.474         74.728       0.648669       0.703577
            224         39.599         46.081       0.537830       0.703577
            225         43.418         63.181       0.592698       0.703577
            226         13.514         83.334       0.860462       0.703577
            227         28.648         67.467       0.701940       0.703577
            228         25.784         79.757       0.755696       0.703577
            229         30.156         73.312       0.708547       0.703577
            230         20.746         82.037       0.798155       0.703577
            231         39.468         79.494       0.668226       0.703577
            232         28.326         70.760       0.714131       0.703577
            233         41.420         74.933       0.644016       0.703577
            234         22.834         79.483       0.776831       0.703577
            235         34.558         90.905       0.724554       0.703577
            236         11.918         87.368       0.879964       0.703577
            237         32.285         64.534       0.666546       0.703577
            238         30.628         60.334       0.663284       0.703577
            239         25.200         83.054       0.767210       0.703577
            240         41.391         80.090       0.659281       0.703577
            241         37.902         61.479       0.618621       0.703577
            242         17.010         62.248       0.785379       0.703577
            243         33.546         71.576       0.680888       0.703577
            244         34.340         56.693       0.622774       0.703577
            245         29.262         66.003       0.692838       0.703577
            246         36.037         82.183       0.695171       0.703577
            247         29.574         92.632       0.757998       0.703577
            248         21.680         51.797       0.704938       0.703577
            249         21.960         44.644       0.670289       0.703577
            250         34.966         60.447       0.633531       0.703577
            251         50.626         54.378       0.517870       0.703577
            252         21.009         76.534       0.784621       0.703577
            253         38.236         31.648       0.452866       0.703577
            254         28.095         56.020       0.665995       0.703577
            255         32.544         62.331       0.656980       0.703577
            256         32.483         76.619       0.702268       0.703577
            257         28.600         61.943       0.684131       0.703577
            258         14.364         61.443       0.810515       0.703577
            259         36.826         60.123       0.620153       0.703577
            260         34.429         73.861       0.682064       0.703577
            261         22.076        107.187       0.829218       0.703577
            262         20.507         70.644       0.775018       0.703577
            263         32.161         92.501       0.742012       0.703577
            264         27.746         71.780       0.721216       0.703577
            265         23.794         66.127       0.735385       0.703577
            266         33.099         73.786       0.690331       0.703577
            267         36.160         87.959       0.708668       0.703577
            268         39.218         73.426       0.651839       0.703577
            269         26.626         73.974       0.735325       0.703577
            270         28.291         76.717       0.730580       0.703577
            271         20.928         70.026       0.769908       0.703577
            272         28.490         91.725       0.763011       0.703577
            273         26.910         88.353       0.766531       0.703577
            274         27.806         72.620       0.723116       0.703577
            275         25.005         83.564       0.769686       0.703577
            276         33.459         53.084       0.613381       0.703577
            277         47.868         81.074       0.628762       0.703577
            278         20.257         87.248       0.811574       0.703577
            279         26.601         60.653       0.695132       0.703577
            280         30.983         75.319       0.708537       0.703577
            281         23.482         78.255       0.769192       0.703577
            282         28.584         83.780       0.745616       0.703577
            283         24.641         82.415       0.769833       0.703577
            284         23.757         85.817       0.783188       0.703577
            285         15.542         57.231       0.786432       0.703577
            286         36.673         57.624       0.611095       0.703577
            287         23.884        101.237       0.809112       0.703577
            288         35.052         64.691       0.648577       0.703577
            289         30.282         95.127       0.758535       0.703577
            290         19.749         76.323       0.794432       0.703577
            291         32.607         51.884       0.614077       0.703577
            292         47.921         58.462       0.549543       0.703577
            293         24.595         75.902       0.755264       0.703577
            294         17.940         82.242       0.820924       0.703577
            295         36.490         48.730       0.571812       0.703577
            296         22.847         43.234       0.654259       0.703577
            297         28.187         55.760       0.664230       0.703577
            298         32.202         67.772       0.677901       0.703577
            299         23.074         94.935       0.804470       0.703577
            300         40.441         94.562       0.700443       0.703577
            301         32.568         60.378       0.649604       0.703577
            302         24.733         77.324       0.757654       0.703577
            303         38.427         67.657       0.637767       0.703577
            304         19.999         64.752       0.764029       0.703577
            305         27.344         71.655       0.723793       0.703577
            306         34.075         71.678       0.677789       0.703577
            307         45.688         69.938       0.604861       0.703577
            308         43.844         61.608       0.584229       0.703577
            309         39.191         58.168       0.597455       0.703577
            310         22.745         89.619       0.797574       0.703577
            311         45.501         68.304       0.600184       0.703577
            312         41.534         73.696       0.639556       0.703577
            313         47.481         88.709       0.651365       0.703577
            314         21.511         64.772       0.750688       0.703577
            315         15.196         41.041       0.729792       0.703577
            316         23.312         60.057       0.720372       0.703577
            317         32.055         62.484       0.660934       0.703577
            318         32.982         65.462       0.664967       0.703577
            319         32.830         98.197       0.749443       0.703577
            320         24.571         50.422       0.672350       0.703577
            321         39.832         77.170       0.659560       0.703577
            322         23.288         52.478       0.692633       0.703577
            323         34.516         64.481       0.651346       0.703577
            324         33.422         45.635       0.577244       0.703577
            325         22.556         67.972       0.750839       0.703577
            326         29.794         69.594       0.700228       0.703577
            327         24.958         65.464       0.723980       0.703577
            328         36.779         81.445       0.688905       0.703577
            329         26.053         49.503       0.655184       0.703577
            330         16.479         81.314       0.831491       0.703577
            331         29.075         45.838       0.611885       0.703577
            332         29.127         44.884       0.606453       0.703577
            333         36.512         66.446       0.645370       0.703577
            334         27.291         72.427       0.726322       0.703577
            335         36.812         91.529       0.713173       0.703577
            336         28.856         82.327       0.740466       0.703577
            337         16.824         74.977       0.816731       0.703577
            338         52.184         76.920       0.595800       0.703577
            339         39.658         67.194       0.628852       0.703577
            340         16.199         89.930       0.847364       0.703577
            341         19.263         71.894       0.788684       0.703577
            342         32.056         78.097       0.708986       0.703577
            343         15.671         84.858       0.844111       0.703577
            344         36.617         91.377       0.713917       0.703577
            345         30.317         67.276       0.689355       0.703577
            346         23.465         78.187       0.769167       0.703577
            347         48.220         56.716       0.540483       0.703577
            348         28.166         62.028       0.687714       0.703577
            349         32.664         80.102       0.710335       0.703577
            350         36.407         76.304       0.676990       0.703577
            351         32.295         97.010       0.750240       0.703577
            352         32.812         91.568       0.736195       0.703577
            353         32.229         62.939       0.661347       0.703577
            354         24.591         62.190       0.716633       0.703577
            355         28.176         95.302       0.771815       0.703577
            356         25.139         69.767       0.735114       0.703577
            357         26.665         55.086       0.673825       0.703577
            358         31.135         72.592       0.699839       0.703577
            359         17.293         67.759       0.796679       0.810979
            360         22.745        109.127       0.827524       0.810979
            361         19.002         86.277       0.819506       0.810979
            362         25.498         45.622       0.641478       0.810979
            363         18.807         89.336       0.826088       0.810979
            364         19.423         78.264       0.801174       0.810979
            365         26.433         93.829       0.780204       0.810979
            366         21.409        101.810       0.826254       0.810979
            367          9.803         98.247       0.909276       0.810979
            368         15.187         84.914       0.848281       0.810979
            369         17.843         74.751       0.807298       0.810979
            370         18.978         93.582       0.831394       0.810979
            371         26.276         65.477       0.713624       0.810979
            372         14.625         73.982       0.834943       0.810979
            373         17.607         65.760       0.788797       0.810979
            374         26.660         71.565       0.728587       0.810979
            375         31.047         82.411       0.726358       0.810979
            376         18.393         75.218       0.803521       0.810979
            377         20.265         74.238       0.785564       0.810979
            378          6.565         71.531       0.915940       0.810979
            379          9.183         86.812       0.904343       0.810979
