              1         75.910         28.117       0.270282       0.208400
              2         54.384         25.712       0.321018       0.208400
              3         78.537         17.118       0.178954       0.208400
              4         72.101         13.179       0.154534       0.208400
              5         76.929         20.618       0.211365       0.208400
              6         76.788         16.732       0.178916       0.208400
              7         68.499         14.957       0.179219       0.208400
              8         78.236         24.590       0.239143       0.208400
              9         72.110         22.177       0.235206       0.208400
             10         56.785         35.405       0.384045       0.208400
             11         82.654         26.169       0.240475       0.208400
             12         57.714         18.746       0.245175       0.208400
             13         65.247         24.082       0.269588       0.208400
             14         86.462         17.555       0.168770       0.208400
             15         76.549         11.955       0.135074       0.208400
             16         63.135         15.206       0.194098       0.208400
             17         96.860         14.426       0.129627       0.208400
             18         92.204         12.611       0.120316       0.208400
             19         85.287         20.921       0.196977       0.208400
             20         86.304         15.170       0.149499       0.208400
             21         80.295         13.393       0.142955       0.208400
             22         49.436         23.620       0.323316       0.208400
             23         75.114         20.988       0.218395       0.208400
             24         92.137         14.198       0.133519       0.208400
             25         97.743         28.314       0.224611       0.208400
             26         81.588         16.408       0.167432       0.208400
             27         64.006         12.658       0.165111       0.208400
             28         82.380         22.922       0.217675       0.208400
             29         85.771         13.440       0.135465       0.208400
             30         84.263         18.786       0.182302       0.208400
             31         93.974         15.415       0.140915       0.208400
             32         75.381         20.529       0.214041       0.208400
             33         73.550         12.004       0.140307       0.208400
             34         78.159         20.330       0.206420       0.208400
             35         88.182         36.453       0.292480       0.208400
             36         89.799         21.468       0.192938       0.208400
             37         70.884         23.619       0.249925       0.208400
             38         70.447         23.221       0.247912       0.208400
             39         88.663         22.879       0.205115       0.208400
             40         73.461         17.451       0.191956       0.208400
             41         80.036         20.454       0.203541       0.208400
             42         78.264         23.990       0.234611       0.208400
             43         94.173          8.314       0.081120       0.208400
             44         86.620         19.381       0.182841       0.208400
             45         83.105         20.135       0.195032       0.208400
             46         89.942         27.286       0.232757       0.208400
             47         79.468          6.684       0.077580       0.208400
             48         96.483         20.210       0.173189       0.208400
             49         74.668         19.418       0.206382       0.208400
             50         93.902          6.241       0.062318       0.208400
             51         84.720         29.409       0.257680       0.208400
             52         76.000         19.072       0.200605       0.208400
             53         77.327         35.024       0.311738       0.208400
             54         91.720         26.552       0.224502       0.208400
             55         63.384         15.088       0.192270       0.208400
             56         96.392         10.969       0.102170       0.208400
             57         58.454         11.077       0.159307       0.208400
             58         76.163         15.764       0.171481       0.208400
             59         72.122         28.486       0.283139       0.208400
             60         61.893         32.439       0.343884       0.208400
             61        118.110          8.411       0.066482       0.208400
             62         69.892         21.988       0.239309       0.208400
             63         55.968         26.637       0.322463       0.208400
             64         72.955         13.991       0.160912       0.208400
             65         67.346         18.605       0.216457       0.208400
             66         59.047         19.797       0.251088       0.208400
             67         87.498         14.755       0.144300       0.208400
             68         79.370         22.720       0.222551       0.208400
             69         97.827         22.220       0.185094       0.208400
             70         84.831         17.340       0.169712       0.208400
             71         76.940         20.750       0.212402       0.208400
             72         50.764         16.770       0.248319       0.208400
             73         48.213         17.011       0.260812       0.208400
             74        106.871         22.070       0.171163       0.208400
             75         34.231         55.127       0.616926       0.797698
             76         -0.219         88.551       1.002483       0.797698
             77         25.281         65.352       0.721067       0.797698
             78         19.105         90.989       0.826467       0.797698
             79         28.138         79.527       0.738653       0.797698
             80         26.669         76.650       0.741881       0.797698
             81         20.798         55.537       0.727541       0.797698
             82         19.733         64.043       0.764459       0.797698
             83         23.386         62.555       0.727883       0.797698
             84         29.081         88.221       0.752081       0.797698
             85         19.967         69.241       0.776173       0.797698
             86         26.253         71.197       0.730601       0.797698
             87         20.258         67.521       0.769217       0.797698
             88         23.807         79.679       0.769949       0.797698
             89         17.099         86.510       0.834967       0.797698
             90         28.897         94.688       0.766176       0.797698
             91         17.280         96.669       0.848354       0.797698
             92         15.603         89.700       0.851830       0.797698
