              1         35.838         72.889       0.670381       0.701604
              2         43.469         52.272       0.545973       0.701604
              3         26.983         69.808       0.721225       0.701604
              4         40.249         73.188       0.645189       0.701604
              5         31.201         80.204       0.719936       0.701604
              6         24.166         82.635       0.773726       0.701604
              7         29.281         69.135       0.702474       0.701604
              8         34.721         68.033       0.662096       0.701604
              9         26.606         77.214       0.743730       0.701604
             10         45.086         68.890       0.604427       0.701604
             11         34.083         60.789       0.640750       0.701604
             12         27.035         87.211       0.763358       0.701604
             13         26.481         70.338       0.726489       0.701604
             14         11.060         69.107       0.862034       0.701604
             15         28.648         74.280       0.721671       0.701604
             16         32.083         65.803       0.672244       0.701604
             17         33.829         72.558       0.682018       0.701604
             18         34.132         63.243       0.649479       0.701604
             19         32.945         75.606       0.696499       0.701604
             20         18.078         70.938       0.796915       0.701604
             21         28.917         78.603       0.731055       0.701604
             22         29.347         69.280       0.702446       0.701604
             23         32.085         72.162       0.692222       0.701604
             24         14.804         68.170       0.821585       0.802946
             25         13.399         80.364       0.857096       0.802946
             26         22.361         64.393       0.742251       0.802946
             27         20.150         77.221       0.793057       0.802946
             28          8.106         86.441       0.914263       0.802946
             29         20.798         81.329       0.796353       0.802946
             30         14.807         73.305       0.831949       0.802946
             31         14.649         87.727       0.856910       0.802946
             32         25.927         74.889       0.742828       0.802946
             33         19.150         85.562       0.817116       0.802946
             34         19.349         74.977       0.794872       0.802946
             35         19.977         54.550       0.731946       0.802946
             36         23.196         71.284       0.754489       0.802946
             37         18.611         76.593       0.804518       0.802946
             38         21.860         83.428       0.792378       0.802946
             39         19.772         93.575       0.825565       0.802946
             40         20.947         75.107       0.781926       0.802946
             41         26.686         81.426       0.753164       0.802946
             42         17.986         74.188       0.804870       0.802946
             43         23.442         85.824       0.785458       0.802946
             44         26.527         94.774       0.781313       0.802946
             45         24.659         79.670       0.763646       0.802946
             46         22.069         73.119       0.768152       0.802946
             47         16.505         78.066       0.825478       0.802946
             48         20.928         79.626       0.791875       0.802946
             49         21.709         75.881       0.777548       0.802946
             50         23.963         78.755       0.766712       0.802946
             51         17.535         79.191       0.818719       0.802946
             52         15.730         87.671       0.847870       0.802946
             53         18.188         96.723       0.841724       0.802946
             54         23.401         69.510       0.748137       0.802946
             55         17.447         75.945       0.813182       0.802946
             56         18.904         69.256       0.785576       0.802946
             57         22.853         73.804       0.763567       0.802946
             58         22.028         82.458       0.789175       0.802946
             59         15.927         72.837       0.820574       0.802946
             60         14.941        100.354       0.870409       0.802946
             61         23.627         96.142       0.802729       0.802946
             62         19.399         90.317       0.823189       0.802946
             63         17.714         73.385       0.805553       0.802946
             64         33.132         89.949       0.730813       0.802946
             65         17.938         70.946       0.798191       0.802946
             66         18.381         93.127       0.835160       0.802946
             67         17.350         79.343       0.820570       0.802946
             68         14.364         76.131       0.841276       0.802946
             69         14.419         90.603       0.862706       0.802946
             70         21.352        103.028       0.828336       0.802946
             71         16.293         85.476       0.839902       0.802946
             72         19.094         73.642       0.794107       0.802946
             73         23.533         91.506       0.795434       0.802946
             74         24.103         72.692       0.750986       0.802946
             75         16.490         63.250       0.793201       0.802946
             76         21.096         75.953       0.782621       0.802946
             77         21.346         68.459       0.762310       0.802946
             78         14.650         77.728       0.841413       0.802946
             79         17.610         83.938       0.826580       0.802946
             80         18.987         73.955       0.795714       0.802946
             81         18.478         81.481       0.815146       0.802946
             82         17.026         86.551       0.835617       0.802946
             83         22.410         78.880       0.778751       0.802946
             84         19.093         78.771       0.804905       0.802946
             85         18.408         84.513       0.821148       0.802946
             86         21.517         54.225       0.715916       0.802946
             87         25.895         84.462       0.765357       0.802946
             88         14.643         96.945       0.868778       0.802946
             89         22.974         81.563       0.780229       0.802946
             90         19.271         66.560       0.775477       0.802946
             91         21.649         76.190       0.778728       0.802946
             92         13.531         60.758       0.817855       0.802946
             93         23.490         80.111       0.773266       0.802946
             94         19.476         81.840       0.807770       0.802946
             95         26.599         66.195       0.713354       0.802946
             96         25.183         86.585       0.774684       0.802946
             97         22.959         86.024       0.789336       0.802946
             98         29.885         73.897       0.712045       0.701604
             99         28.669         60.476       0.678399       0.701604
            100         28.327         64.993       0.696458       0.701604
            101         25.079         62.632       0.714075       0.701604
            102         22.274         59.445       0.727428       0.701604
            103         35.734         72.518       0.669898       0.701604
            104         33.308         71.836       0.683213       0.701604
            105         37.764         72.344       0.657030       0.701604
            106         19.421         83.444       0.811203       0.701604
            107         23.802         58.864       0.712066       0.701604
            108         25.978         66.219       0.718230       0.701604
            109         33.376         73.086       0.686500       0.701604
            110         27.073         78.265       0.742989       0.701604
            111         28.955         67.787       0.700696       0.701604
            112         28.053         69.079       0.711185       0.701604
            113         20.469         84.780       0.805516       0.701604
            114         37.838         55.237       0.593470       0.701604
            115         19.976         62.125       0.756688       0.701604
            116         26.935         70.354       0.723147       0.701604
            117         30.880         69.524       0.692444       0.701604
            118         27.182         68.076       0.714647       0.701604
            119         28.240         63.672       0.692750       0.701604
            120         31.266         79.009       0.716474       0.701604
            121         28.824         72.828       0.716445       0.701604
            122         28.324         70.711       0.714003       0.701604
            123         36.375         69.562       0.656634       0.701604
            124         21.801         64.769       0.748171       0.701604
            125         34.881         66.844       0.657100       0.701604
            126         16.606         69.401       0.806919       0.701604
            127         19.310         72.507       0.789688       0.701604
            128         36.569         68.303       0.651300       0.701604
            129         26.665         76.660       0.741935       0.701604
            130         24.885         76.945       0.755624       0.701604
            131         24.905         72.170       0.743444       0.701604
            132         30.992         71.139       0.696546       0.701604
            133         29.039         75.383       0.721906       0.701604
            134         34.482         74.926       0.684830       0.701604
            135         23.391         70.859       0.751821       0.701604
            136         29.184         57.089       0.661725       0.701604
            137         29.704         68.929       0.698842       0.701604
            138         17.969         66.626       0.787586       0.701604
            139         22.810         71.935       0.759252       0.701604
            140         34.968         84.101       0.706323       0.701604
            141         35.743         72.649       0.670243       0.701604
            142         36.075         57.295       0.613630       0.701604
            143         32.603         68.311       0.676921       0.701604
            144         39.559         68.804       0.634940       0.701604
            145         22.622         71.767       0.760334       0.701604
            146         39.732         75.809       0.656121       0.701604
            147         24.581         75.646       0.754746       0.701604
            148         23.946         75.571       0.759376       0.701604
            149         29.804         62.733       0.677920       0.701604
            150         32.037         60.967       0.655530       0.701604
            151         26.299         75.326       0.741213       0.701604
            152         21.214         83.261       0.796947       0.802946
            153         20.429         88.266       0.812054       0.802946
            154         26.111         76.647       0.745903       0.802946
            155         15.722         66.028       0.807686       0.802946
            156         22.622         92.080       0.802778       0.802946
            157         24.039         78.522       0.765616       0.802946
            158         22.432         75.969       0.772033       0.802946
            159         17.790         94.126       0.841045       0.802946
            160         20.418         85.304       0.806869       0.802946
            161         16.631         91.677       0.846446       0.802946
            162         24.118         73.011       0.751695       0.802946
            163         16.165         71.043       0.814634       0.802946
            164         20.410         83.961       0.804445       0.802946
            165         22.295         73.851       0.768111       0.802946
            166         20.147         83.367       0.805367       0.802946
            167         13.017         73.809       0.850084       0.802946
            168         19.131         63.609       0.768782       0.802946
            169         22.038         62.585       0.739576       0.802946
            170         16.102         69.612       0.812143       0.802946
            171         15.690         79.176       0.834607       0.802946
            172         24.341         94.150       0.794574       0.802946
            173         23.151         93.801       0.802046       0.802946
            174         18.729         76.742       0.803828       0.802946
            175         23.101         79.362       0.774541       0.802946
            176         17.978         78.370       0.813403       0.802946
            177         12.010         78.784       0.867724       0.802946
            178         26.829         83.484       0.756793       0.802946
            179         19.505         67.489       0.775791       0.802946
            180         18.202         90.932       0.833218       0.802946
            181         15.309         83.724       0.845418       0.802946
            182         23.615         94.820       0.800608       0.802946
            183         24.154         70.220       0.744065       0.802946
            184         24.160         78.493       0.764648       0.802946
            185         11.874         72.163       0.858700       0.802946
            186         24.132         84.205       0.777253       0.802946
            187         25.605         78.649       0.754397       0.802946
            188         28.310         75.051       0.726103       0.802946
            189         20.125         96.124       0.826883       0.802946
            190         21.093         99.145       0.824572       0.802946
            191         16.049         78.616       0.830463       0.802946
            192         18.732         89.154       0.826371       0.802946
            193         14.279         65.055       0.820014       0.802946
            194         17.102         77.444       0.819117       0.802946
            195         28.123         86.104       0.753795       0.802946
            196         11.988         97.603       0.890612       0.802946
            197         20.094         90.394       0.818137       0.802946
            198         25.266         84.713       0.770266       0.802946
            199         20.892         95.601       0.820660       0.802946
            200         21.820         68.250       0.757749       0.802946
            201         17.428         82.525       0.825634       0.802946
            202         20.249         87.966       0.812878       0.802946
            203         19.126         90.479       0.825501       0.802946
            204         19.858         65.775       0.768100       0.802946
            205         21.480         83.845       0.796062       0.802946
            206         25.278         91.492       0.783524       0.802946
            207         14.897         66.723       0.817480       0.802946
            208         20.412         91.121       0.816990       0.802946
            209         19.394         79.119       0.803131       0.802946
            210         20.797         72.165       0.776289       0.802946
            211         24.589         75.006       0.753108       0.802946
            212         15.605         74.653       0.827103       0.802946
            213         18.638         90.780       0.829665       0.802946
            214         23.767         75.015       0.759399       0.802946
            215         21.899         74.796       0.773528       0.802946
            216         17.392         82.900       0.826588       0.802946
            217         30.996         77.595       0.714563       0.802946
            218         17.217         87.080       0.834922       0.802946
            219         20.373         87.972       0.811963       0.802946
            220         23.454         79.499       0.772189       0.802946
            221         19.932         76.082       0.792408       0.802946
            222         21.059         75.005       0.780784       0.802946
            223         17.337         72.652       0.807340       0.802946
            224         19.952         78.427       0.797194       0.802946
            225         18.942         99.097       0.839527       0.802946
            226         14.515         91.181       0.862674       0.802946
            227         22.447         63.198       0.737905       0.802946
            228         21.465         97.904       0.820179       0.802946
            229         18.726         64.139       0.774023       0.802946
            230         21.170         83.783       0.798293       0.802946
            231          8.870         69.176       0.886350       0.802946
            232         23.251         82.940       0.781049       0.802946
            233         22.398         76.469       0.773455       0.802946
            234         18.280         78.534       0.811187       0.802946
            235         23.777         82.870       0.777049       0.802946
            236         17.097         92.410       0.843870       0.802946
            237         19.021         92.781       0.829865       0.802946
            238         14.855         80.149       0.843635       0.802946
            239         21.207         90.744       0.810569       0.802946
            240         20.286         70.611       0.776828       0.802946
            241         17.872         77.271       0.812156       0.802946
            242         17.868         92.358       0.837898       0.802946
            243         17.947         71.627       0.799643       0.802946
            244         22.642         75.730       0.769834       0.802946
            245         19.244         72.398       0.790011       0.802946
            246         19.699         89.457       0.819535       0.802946
            247         19.629         79.701       0.802382       0.802946
            248         16.002         80.455       0.834099       0.802946
            249         23.443         81.249       0.776078       0.802946
            250         20.661         66.447       0.762811       0.802946
            251         18.704         73.695       0.797573       0.802946
            252         20.066         89.979       0.817659       0.802946
            253         19.690         86.254       0.814145       0.802946
            254         20.331         83.054       0.803349       0.802946
            255         18.680         78.113       0.807009       0.802946
            256         26.566         88.501       0.769128       0.802946
            257         22.794         79.727       0.777667       0.802946
            258         24.811         72.790       0.745794       0.802946
            259         18.850         76.585       0.802480       0.802946
            260         18.456         69.151       0.789327       0.802946
            261         20.049         88.539       0.815368       0.802946
            262         23.566         79.526       0.771412       0.802946
            263         19.574         74.354       0.791610       0.802946
            264         20.492         72.298       0.779157       0.802946
            265         13.973         68.367       0.830300       0.802946
            266         15.333         90.791       0.855516       0.802946
            267         18.257         74.704       0.803602       0.802946
            268         15.212         86.280       0.850118       0.802946
            269         28.879         74.537       0.720753       0.802946
            270         15.218         77.083       0.835122       0.802946
            271         18.483         65.281       0.779344       0.802946
            272         13.129         76.538       0.853580       0.802946
            273         12.801         79.311       0.861027       0.802946
            274         21.391         88.456       0.805268       0.802946
