              1         23.265         88.718       0.792245       0.800868
              2         19.102         78.769       0.804824       0.800868
              3         29.797         68.313       0.696288       0.800868
              4         18.310         86.836       0.825863       0.800868
              5         19.672         72.370       0.786275       0.800868
              6         17.317         92.016       0.841612       0.800868
              7         11.859         69.417       0.854094       0.800868
              8         25.605         79.136       0.755537       0.800868
              9         17.016         74.045       0.813138       0.800868
             10         22.860         92.320       0.801525       0.800868
             11         17.339         77.547       0.817269       0.800868
             12         14.255         77.601       0.844811       0.800868
             13         17.642         74.952       0.809466       0.800868
             14         20.354         84.724       0.806297       0.800868
             15         22.250         72.943       0.766264       0.800868
             16         18.777         89.630       0.826787       0.800868
             17         11.729         65.011       0.847156       0.800868
             18         18.230         75.829       0.806187       0.800868
             19         19.197         83.019       0.812194       0.800868
             20         15.971         91.954       0.852018       0.800868
             21         15.387         96.822       0.862873       0.800868
             22         30.218         73.465       0.708554       0.701188
             23         20.023         59.903       0.749482       0.701188
             24         25.171         63.878       0.717335       0.701188
             25         33.902         53.592       0.612525       0.701188
             26         16.715         60.384       0.783202       0.701188
             27         33.818         78.300       0.698374       0.701188
             28         30.598         74.727       0.709493       0.701188
             29         22.781         64.284       0.738340       0.701188
             30         35.898         85.387       0.704017       0.701188
             31         31.644         75.272       0.704030       0.701188
             32         32.184         57.770       0.642220       0.701188
             33         20.652         89.612       0.812705       0.701188
             34         32.394         64.264       0.664860       0.701188
             35         35.137         77.281       0.687443       0.701188
             36         37.489         68.008       0.644646       0.701188
             37         37.080         86.345       0.699576       0.701188
             38         16.597         75.157       0.819113       0.701188
             39         23.657         62.030       0.723911       0.701188
             40         36.587         73.548       0.667796       0.701188
             41         31.773         64.884       0.671279       0.701188
             42         32.850         84.368       0.719753       0.701188
             43         21.645         80.591       0.788287       0.701188
             44         34.825         54.455       0.609933       0.701188
             45         22.720         79.863       0.778518       0.701188
             46         26.151         76.101       0.744249       0.701188
             47         18.952         78.451       0.805428       0.701188
             48         29.067         71.898       0.712110       0.701188
             49         21.486         89.253       0.805976       0.701188
             50         30.047         78.463       0.723096       0.701188
             51         33.904         65.039       0.657339       0.701188
             52         25.006         81.315       0.764804       0.701188
             53         37.190         55.507       0.598799       0.701188
             54         26.343         71.276       0.730144       0.701188
             55         33.250         62.877       0.654101       0.701188
             56         21.759         71.558       0.766823       0.701188
             57         27.120         67.644       0.713817       0.701188
             58         32.483         70.714       0.685232       0.701188
             59         32.260         59.659       0.649041       0.701188
             60         31.169         49.227       0.612311       0.701188
             61         28.168         79.633       0.738705       0.701188
             62         21.285         66.690       0.758060       0.701188
             63         35.496         68.847       0.659817       0.701188
             64         26.786         54.595       0.670854       0.701188
             65         23.384         43.801       0.651943       0.701188
             66         36.511         79.325       0.684803       0.701188
             67         24.936         63.994       0.719600       0.701188
             68         32.947         69.691       0.679001       0.701188
             69         32.027         71.147       0.689582       0.701188
             70         33.010         68.371       0.674399       0.701188
             71         30.015         78.634       0.723744       0.701188
             72         28.784         68.418       0.703872       0.701188
             73         33.543         67.390       0.667670       0.701188
             74         22.925         56.343       0.710792       0.701188
             75         21.956         89.426       0.802878       0.701188
             76         35.540         73.276       0.673392       0.701188
             77         38.068         63.010       0.623379       0.701188
             78         30.685         75.401       0.710756       0.701188
             79         20.012         76.807       0.793309       0.701188
             80         26.275         59.858       0.694947       0.701188
             81         20.453         81.332       0.799057       0.701188
             82         29.469         71.852       0.709152       0.701188
             83         28.403         68.329       0.706374       0.701188
             84         31.211         60.808       0.660821       0.701188
             85         30.557         60.928       0.665993       0.701188
             86         27.916         61.865       0.689064       0.701188
             87         25.502         66.167       0.721804       0.701188
             88         24.008         63.795       0.726569       0.701188
             89         29.250         70.201       0.705888       0.701188
             90         22.725         63.507       0.736464       0.701188
             91         40.682         74.340       0.646311       0.701188
             92         27.091         74.447       0.733196       0.701188
             93         35.066         76.060       0.684445       0.701188
             94         30.223         76.008       0.715499       0.701188
             95         17.671         56.850       0.762875       0.701188
             96         33.908         67.992       0.667241       0.701188
             97         40.014         55.576       0.581397       0.701188
             98         34.108         65.062       0.656065       0.701188
             99         25.577         84.862       0.768402       0.701188
            100         32.976         73.883       0.691408       0.701188
            101         38.947         72.474       0.650453       0.701188
            102         28.744         65.763       0.695853       0.701188
            103         38.918         70.017       0.642741       0.701188
            104         34.170         73.064       0.681354       0.701188
            105         20.438         63.715       0.757135       0.701188
            106         41.984         73.279       0.635754       0.701188
            107         28.677         74.437       0.721891       0.701188
            108         27.857         71.111       0.718528       0.701188
            109         26.076         57.150       0.686687       0.701188
            110         31.642         67.663       0.681367       0.701188
            111         34.859         79.010       0.693865       0.701188
            112         34.730         48.639       0.583419       0.701188
            113         34.120         83.021       0.708724       0.701188
            114         37.896         74.604       0.663147       0.701188
            115         24.318         80.940       0.768969       0.701188
            116         34.738         62.916       0.644277       0.701188
            117         35.378         64.444       0.645586       0.701188
            118         37.641         73.143       0.660229       0.701188
            119         33.403         71.380       0.681220       0.701188
            120         36.748         61.212       0.624869       0.701188
            121         31.839         55.514       0.635512       0.701188
            122         35.146         64.771       0.648249       0.701188
            123         31.043         68.872       0.689307       0.701188
            124         25.508         72.401       0.739473       0.701188
            125         31.168         74.423       0.704824       0.701188
            126         15.237         88.834       0.853591       0.800868
            127         18.811         91.101       0.828856       0.800868
            128         25.586         86.714       0.772162       0.800868
            129         11.163         87.885       0.887300       0.800868
            130         15.991         62.690       0.796757       0.800868
            131         19.381         78.343       0.801676       0.800868
            132         15.877         87.086       0.845798       0.800868
            133         20.976         92.170       0.814608       0.800868
            134         16.743        100.174       0.856797       0.800868
            135         21.563         68.795       0.761357       0.800868
            136         17.879         81.604       0.820282       0.800868
            137         13.004         82.988       0.864531       0.800868
            138         23.364         84.241       0.782871       0.800868
            139         19.977         79.692       0.799570       0.800868
            140         21.562         78.712       0.784966       0.800868
            141         21.864         73.279       0.770197       0.800868
            142         17.380         73.809       0.809406       0.800868
            143         16.964         80.425       0.825810       0.800868
            144         10.959         76.305       0.874417       0.800868
            145         14.650         87.330       0.856346       0.800868
            146         19.308         86.174       0.816951       0.800868
            147         18.873         82.140       0.813160       0.800868
            148          7.665         76.665       0.909108       0.800868
            149         19.871         88.135       0.816016       0.800868
            150         17.971         70.316       0.796449       0.800868
            151         24.299         87.065       0.781805       0.800868
            152         17.584         83.793       0.826551       0.800868
            153         35.105         60.147       0.631450       0.701188
            154         21.932         69.092       0.759050       0.701188
            155         30.308         68.270       0.692550       0.701188
            156         22.445         63.369       0.738445       0.701188
            157         30.612         65.782       0.682425       0.701188
            158         21.981         67.582       0.754574       0.800868
            159         13.070         76.498       0.854077       0.800868
            160         21.396         75.339       0.778823       0.800868
            161         15.637         86.745       0.847269       0.800868
            162         21.914         77.371       0.779281       0.800868
            163         29.250         70.761       0.707529       0.800868
            164         25.295         62.533       0.711995       0.800868
            165         28.643         70.307       0.710527       0.800868
            166         23.518         81.886       0.776879       0.800868
            167         19.149         68.595       0.781764       0.800868
            168         25.688         84.732       0.767358       0.800868
            169         23.073         84.008       0.784526       0.800868
            170         22.875         87.222       0.792231       0.800868
            171         26.640         58.291       0.686335       0.800868
            172         19.662         79.116       0.800944       0.800868
            173         16.801         89.666       0.842197       0.800868
            174         23.194         74.241       0.761951       0.800868
            175         22.976         79.581       0.775970       0.800868
            176         19.536         74.392       0.792015       0.800868
            177         18.269         77.183       0.808601       0.800868
            178         20.039         84.444       0.808206       0.800868
            179         22.849         80.832       0.779626       0.800868
            180         17.640         86.037       0.829854       0.800868
            181         22.651         84.810       0.789218       0.800868
            182         25.928         77.105       0.748349       0.800868
            183         21.250         68.669       0.763678       0.800868
            184         11.358         66.063       0.853298       0.800868
            185         20.487         75.106       0.785686       0.800868
            186         21.161         74.030       0.777703       0.800868
            187         17.916         86.689       0.828728       0.800868
            188         26.848         87.608       0.765431       0.800868
            189         21.652         67.915       0.758258       0.800868
            190         16.380         81.940       0.833401       0.800868
            191         25.029         77.667       0.756279       0.800868
            192         21.981         62.215       0.738926       0.701188
            193         25.470         59.065       0.698704       0.701188
            194         31.351         65.658       0.676824       0.701188
            195         26.855         76.890       0.741142       0.701188
            196         22.358         62.357       0.736079       0.701188
            197         23.060         72.371       0.758358       0.701188
            198         34.083         71.272       0.676494       0.701188
            199         29.373         74.234       0.716495       0.701188
            200         21.224         66.570       0.758248       0.701188
            201         28.349         73.368       0.721295       0.701188
            202         32.348         57.684       0.640708       0.701188
            203         37.899         52.755       0.581935       0.701188
            204         20.497         64.657       0.759298       0.701188
            205         25.563         70.401       0.733616       0.701188
            206         21.757         60.194       0.734513       0.701188
            207         26.796         62.300       0.699249       0.701188
            208         35.464         80.997       0.695490       0.701188
            209         24.938         62.749       0.715605       0.701188
            210         33.066         67.231       0.670321       0.701188
            211         29.300         80.681       0.733595       0.701188
            212         21.363         65.782       0.754860       0.701188
            213         20.687         69.465       0.770530       0.701188
            214         31.487         70.236       0.690464       0.701188
            215         34.297         71.588       0.676096       0.701188
            216         24.836         56.443       0.694431       0.701188
            217         29.177         77.864       0.727425       0.701188
            218         28.792         72.720       0.716366       0.701188
            219         28.716         61.171       0.680528       0.701188
            220         27.426         48.686       0.639665       0.701188
            221         19.655         75.351       0.793116       0.800868
            222         17.128         81.374       0.826117       0.800868
            223         18.807         83.149       0.815540       0.800868
            224         13.587         92.857       0.872353       0.800868
            225         29.770         80.499       0.730023       0.800868
            226         12.859         82.689       0.865418       0.800868
            227         22.808         76.261       0.769774       0.800868
            228         16.638         69.597       0.807063       0.800868
            229         23.617         80.053       0.772190       0.800868
            230         25.635         73.487       0.741375       0.800868
            231         21.961         75.221       0.774019       0.800868
            232         20.881         83.393       0.799746       0.800868
            233         20.029         77.286       0.794185       0.800868
            234         21.058         83.341       0.798292       0.800868
            235         13.939         73.807       0.841144       0.800868
            236         32.238         80.350       0.713661       0.800868
            237         19.416         81.812       0.808198       0.800868
            238         24.323         76.923       0.759765       0.800868
            239         27.483         83.782       0.752997       0.800868
            240         16.340         73.925       0.818977       0.800868
            241         19.137         97.000       0.835223       0.800868
            242         21.759         84.217       0.794681       0.800868
            243         14.476         76.399       0.840705       0.800868
            244         16.857         78.384       0.823009       0.800868
            245         26.179         85.194       0.764944       0.800868
