              1         15.091         72.653       0.828016       0.805108
              2         38.823         80.437       0.674469       0.805108
              3         70.576         38.623       0.353695       0.403204
              4         69.816         37.780       0.351126       0.403204
              5         58.027         24.842       0.299778       0.403204
              6         58.100         39.811       0.406603       0.403204
              7         73.331         13.363       0.154143       0.403204
              8         50.730         47.980       0.486070       0.403204
              9         86.998         35.531       0.289982       0.403204
             10         68.372         55.488       0.447990       0.403204
             11         60.582         49.214       0.448230       0.403204
             12         62.859         29.268       0.317689       0.403204
             13         22.800         42.440       0.650521       0.403204
             14         67.117         49.741       0.425655       0.403204
             15         41.737         20.619       0.330663       0.403204
             16          7.059         21.566       0.753402       0.403204
             17         78.152         27.323       0.259046       0.403204
             18         56.324         51.924       0.479675       0.403204
             19         50.116         71.351       0.587408       0.403204
             20         38.647         25.086       0.393604       0.403204
             21         75.430         43.796       0.367335       0.403204
             22         80.303         72.318       0.473840       0.403204
             23         40.295         57.094       0.586249       0.403204
             24         49.685         23.983       0.325557       0.403204
             25         51.819         24.515       0.321151       0.403204
             26         79.417         42.208       0.347031       0.403204
             27         50.346         37.052       0.423950       0.403204
             28         73.902         36.081       0.328063       0.403204
             29         48.188         37.127       0.435174       0.403204
             30         50.442         47.679       0.485921       0.403204
             31         43.953         19.928       0.311952       0.403204
             32         85.741         44.756       0.342966       0.403204
             33         54.116         76.778       0.586569       0.403204
             34         62.544         32.788       0.343938       0.403204
             35         63.724         39.137       0.380487       0.403204
             36         43.459         42.359       0.493589       0.403204
             37         79.819         28.076       0.260212       0.403204
             38         68.592         39.623       0.366150       0.403204
             39         56.597         70.418       0.554407       0.403204
             40         10.622         78.662       0.881033       0.805108
             41         28.584         88.667       0.756213       0.805108
             42         20.356         78.593       0.794276       0.805108
             43         11.142         70.918       0.864224       0.805108
             44          6.562         95.504       0.935704       0.805108
             45         34.769         63.962       0.647839       0.805108
             46         31.754        107.860       0.772560       0.805108
             47         45.917         57.465       0.555849       0.403204
             48         66.224         56.123       0.458721       0.403204
             49         74.057         45.193       0.378979       0.403204
             50         78.344         48.152       0.380660       0.403204
             51         91.809         59.711       0.394081       0.403204
             52         48.910         18.907       0.278793       0.403204
             53         81.140         55.717       0.407116       0.403204
             54         65.949         61.257       0.481555       0.403204
             55         69.777         45.674       0.395613       0.403204
             56         49.730         43.282       0.465335       0.403204
             57         54.440         15.198       0.218244       0.403204
             58         42.391         26.520       0.384841       0.403204
             59         59.720         57.456       0.490337       0.403204
             60         47.783         39.955       0.455390       0.403204
             61         68.197         35.315       0.341170       0.403204
             62         44.502         35.382       0.442920       0.403204
             63         33.678         24.097       0.417084       0.403204
             64         55.792         60.599       0.520653       0.403204
             65         81.345         45.608       0.359254       0.403204
             66         80.603         30.823       0.276622       0.403204
             67         31.254         20.378       0.394682       0.403204
             68         65.860         41.166       0.384636       0.403204
             69         68.927         56.174       0.449029       0.403204
             70         57.305         45.797       0.444194       0.403204
             71         78.569         34.852       0.307282       0.403204
             72         65.977         25.016       0.274925       0.403204
             73         65.801         46.295       0.412995       0.403204
             74         55.434         37.430       0.403064       0.403204
             75         68.574         29.841       0.303215       0.403204
             76         44.624         47.004       0.512984       0.403204
             77         21.332         27.200       0.560460       0.403204
             78         78.787         28.358       0.264670       0.403204
             79         38.096         58.910       0.607277       0.403204
             80         72.633         44.300       0.378848       0.403204
             81         54.813         64.851       0.541942       0.403204
             82         71.174         57.405       0.446455       0.403204
             83         64.371         40.257       0.384767       0.403204
             84         81.179         44.211       0.352590       0.403204
             85         32.447         48.463       0.598974       0.403204
             86         11.882         54.061       0.819819       0.403204
             87         49.406         81.657       0.623039       0.403204
             88         70.648         22.666       0.242900       0.403204
             89         58.656         20.406       0.258104       0.403204
             90         45.660         38.784       0.459281       0.403204
             91         73.811         35.163       0.322674       0.403204
             92         67.189         50.463       0.428917       0.403204
             93         82.460         54.048       0.395935       0.403204
             94         70.902         70.482       0.498515       0.403204
             95         81.369         28.643       0.260362       0.403204
             96         34.898         27.217       0.438175       0.403204
             97         35.334         51.379       0.592517       0.403204
             98         60.563         48.588       0.445143       0.403204
             99         55.877         45.069       0.446468       0.403204
            100         67.135         37.201       0.356547       0.403204
            101         74.025         36.342       0.329282       0.403204
            102         51.723         19.676       0.275580       0.403204
            103         77.506         68.515       0.469213       0.403204
            104         64.329         41.731       0.393465       0.403204
            105         49.076         20.031       0.289852       0.403204
            106         72.730         41.262       0.361970       0.403204
            107         60.205         33.334       0.356366       0.403204
            108         42.147         22.952       0.352568       0.403204
            109         43.021         35.604       0.452834       0.403204
            110         63.130         48.647       0.435214       0.403204
            111         80.291         29.935       0.271574       0.403204
            112         67.520         42.320       0.385287       0.403204
            113         83.276         18.553       0.182197       0.403204
            114         74.595         54.805       0.423533       0.403204
            115         56.402         43.940       0.437899       0.403204
            116         81.568         46.849       0.364820       0.403204
            117         80.971         26.184       0.244359       0.403204
            118         62.740         65.699       0.511519       0.403204
            119         53.842         41.465       0.435068       0.403204
            120         41.372         24.178       0.368851       0.403204
            121         82.149         44.576       0.351751       0.403204
            122         52.227         51.314       0.495590       0.403204
            123         40.364         27.486       0.405102       0.403204
            124         34.709         74.104       0.681020       0.805108
            125         27.819         99.484       0.781473       0.805108
            126          9.878         58.501       0.855538       0.805108
            127         13.413         82.473       0.860117       0.805108
            128         13.562         85.275       0.862780       0.805108
            129         17.917         88.174       0.831118       0.805108
            130         13.884         84.985       0.859571       0.805108
            131         22.876         89.127       0.795755       0.805108
            132         17.366        101.062       0.853364       0.805108
            133         32.218        111.814       0.776315       0.805108
            134         30.399        102.519       0.771294       0.805108
            135          8.056         95.078       0.921891       0.805108
            136         14.677         75.920       0.838001       0.805108
            137         37.929         61.582       0.618847       0.805108
            138         11.149         90.951       0.890801       0.805108
            139         36.141         63.916       0.638799       0.805108
            140          6.761         40.606       0.857261       0.805108
            141          3.663         54.602       0.937137       0.805108
            142         10.230         83.765       0.891163       0.805108
            143         27.334         45.520       0.624810       0.805108
            144         22.047         59.086       0.728260       0.805108
            145         18.069         82.147       0.819698       0.805108
            146         18.360         83.101       0.819047       0.805108
            147         16.952         72.774       0.811071       0.805108
            148         29.366         89.055       0.752022       0.805108
            149          3.032         92.691       0.968325       0.805108
            150         16.341        105.150       0.865497       0.805108
            151         -6.539         97.825       1.071637       0.805108
            152         27.986         76.322       0.731700       0.805108
            153         -0.837         84.220       1.010041       0.805108
            154         26.535         64.504       0.708530       0.805108
            155         33.018         87.328       0.725645       0.805108
            156         23.560         76.144       0.763697       0.805108
            157         14.964        111.496       0.881671       0.805108
            158         11.077         91.242       0.891739       0.805108
            159         14.374         98.098       0.872203       0.805108
            160         22.852         92.704       0.802241       0.805108
            161         19.824         74.403       0.789614       0.805108
            162          5.390         87.865       0.942201       0.805108
            163         10.931         63.675       0.853487       0.805108
            164         22.882         94.494       0.805052       0.805108
            165         12.746         85.824       0.870690       0.805108
            166         21.332         79.938       0.789352       0.805108
            167         -1.471         68.261       1.022021       0.805108
            168         14.035         82.407       0.854473       0.805108
            169         21.455         88.462       0.804809       0.805108
            170         16.703         64.331       0.793878       0.805108
            171         22.765         60.879       0.727837       0.805108
            172         32.001        135.857       0.809357       0.805108
            173         28.177         90.079       0.761731       0.805108
            174         29.009         75.359       0.722048       0.805108
            175         28.126         84.402       0.750052       0.805108
            176         24.278         68.993       0.739702       0.805108
            177         22.779        104.893       0.821582       0.805108
            178         10.659         92.209       0.896382       0.805108
            179         37.601         69.307       0.648285       0.805108
            180         18.164         96.583       0.841707       0.805108
            181         18.858         91.584       0.829249       0.805108
            182          6.359         75.723       0.922525       0.805108
            183         21.127        108.175       0.836604       0.805108
            184         24.804         53.513       0.683286       0.805108
            185         31.015         74.004       0.704671       0.805108
            186         19.538         59.232       0.751958       0.805108
            187          8.717         64.733       0.881319       0.805108
            188         21.519         93.462       0.812847       0.805108
            189         36.350         92.413       0.717697       0.805108
            190         36.699         31.295       0.460263       0.403204
            191         60.020         42.119       0.412367       0.403204
            192         52.995         55.199       0.510185       0.403204
            193         44.493         40.434       0.476103       0.403204
            194         64.624         67.029       0.509134       0.403204
            195         61.388         44.332       0.419337       0.403204
            196         77.054         47.263       0.380181       0.403204
            197         80.352         44.587       0.356871       0.403204
            198         67.918         56.062       0.452184       0.403204
            199         76.577         27.102       0.261401       0.403204
            200         59.343         24.230       0.289930       0.403204
            201         81.574         55.770       0.406063       0.403204
            202         85.542         38.237       0.308913       0.403204
            203         67.982         57.909       0.459993       0.403204
            204         71.339         61.591       0.463335       0.403204
            205         35.762         64.660       0.643885       0.403204
            206         63.455         54.549       0.462262       0.403204
            207         82.588         57.357       0.409852       0.403204
            208         35.972         38.072       0.514176       0.403204
            209         43.795         59.379       0.575523       0.403204
            210         42.809         35.825       0.455587       0.403204
            211         64.822         37.284       0.365146       0.403204
            212         48.795         45.755       0.483926       0.403204
            213         60.127         28.600       0.322333       0.403204
            214         68.022         40.995       0.376045       0.403204
            215         65.092         54.741       0.456811       0.403204
            216         50.344         62.734       0.554784       0.403204
            217         33.987         36.866       0.520319       0.403204
            218         56.502         33.024       0.368879       0.403204
            219         42.059         29.205       0.409819       0.403204
            220         59.781         25.990       0.303012       0.403204
            221         67.181         27.170       0.287968       0.403204
            222         65.577         36.678       0.358690       0.403204
            223         58.624         32.612       0.357445       0.403204
            224         61.563         34.046       0.356093       0.403204
            225         53.770         52.551       0.494265       0.403204
            226         71.804         31.897       0.307585       0.403204
            227         39.230         32.323       0.451736       0.403204
