              1         22.095         71.138       0.763015       0.701294
              2         38.168         79.718       0.676229       0.701294
              3         31.220         74.109       0.703598       0.701294
              4         46.384         69.544       0.599889       0.701294
              5         18.989         92.861       0.830231       0.701294
              6         33.275         71.738       0.683134       0.701294
              7         27.022         77.584       0.741683       0.701294
              8         27.722         78.113       0.738063       0.701294
              9         31.305         78.374       0.714579       0.701294
             10         29.797         70.401       0.702620       0.701294
             11         42.051         69.251       0.622190       0.701294
             12         31.356         66.314       0.678958       0.701294
             13         31.001         57.731       0.650624       0.701294
             14         19.778         62.655       0.760071       0.701294
             15         32.102         79.232       0.711661       0.701294
             16         34.668         75.034       0.683981       0.701294
             17         32.856         66.436       0.669094       0.701294
             18         35.712         81.362       0.694962       0.701294
             19         31.651         88.440       0.736443       0.701294
             20         25.687         72.987       0.739681       0.701294
             21         32.250         73.913       0.696219       0.701294
             22         15.324         80.233       0.839636       0.701294
             23         25.103         79.442       0.759884       0.701294
             24         45.912         77.338       0.627492       0.701294
             25         36.328         70.833       0.660998       0.701294
             26         34.770         89.123       0.719356       0.701294
             27         19.525         88.372       0.819042       0.701294
             28         16.900         61.413       0.784203       0.701294
             29         30.356         78.060       0.720004       0.701294
             30         41.998         72.691       0.633809       0.701294
             31         21.447         77.283       0.782770       0.701294
             32         26.925         62.486       0.698862       0.701294
             33         10.759         85.796       0.888572       0.701294
             34         21.803         54.348       0.713686       0.701294
             35         47.412         87.907       0.649628       0.701294
             36         30.953         50.681       0.620837       0.701294
             37         25.022         75.936       0.752158       0.701294
             38         44.709         89.379       0.666569       0.701294
             39         33.594         82.300       0.710135       0.701294
             40         31.780         49.539       0.609194       0.701294
             41         34.782         92.189       0.726067       0.701294
             42         17.627         80.176       0.819771       0.701294
             43         36.880         66.833       0.644404       0.701294
             44         35.759         62.937       0.637684       0.701294
             45         25.279         70.727       0.736693       0.701294
             46         29.113         72.114       0.712396       0.701294
             47         34.793         55.991       0.616747       0.701294
             48         32.116         60.960       0.654948       0.701294
             49         29.004         84.333       0.744094       0.701294
             50         30.870         73.010       0.702831       0.701294
             51         20.365         80.389       0.797873       0.701294
             52         26.163         64.691       0.712035       0.701294
             53         24.779         58.978       0.704154       0.701294
             54         14.250         85.344       0.856921       0.803865
             55         17.593         85.301       0.829021       0.803865
             56         27.476         64.019       0.699703       0.803865
             57         33.987         72.044       0.679458       0.803865
             58         17.096         80.353       0.824568       0.803865
             59         23.730         97.249       0.803848       0.803865
             60         14.649         84.454       0.852185       0.803865
             61         15.172        103.317       0.871952       0.803865
             62         22.656         78.188       0.775341       0.803865
             63         29.627         93.041       0.758480       0.803865
             64         18.632         89.050       0.826973       0.803865
             65         12.672         76.023       0.857132       0.803865
             66         11.417         57.664       0.834734       0.803865
             67         11.385         91.417       0.889254       0.803865
             68         17.257         85.077       0.831365       0.803865
             69         15.908         82.641       0.838577       0.803865
             70          9.815         70.720       0.878125       0.803865
             71         12.896         92.869       0.878071       0.803865
             72         26.099         59.802       0.696172       0.803865
             73          7.878         72.613       0.902125       0.803865
             74         21.161         71.983       0.772813       0.803865
             75         26.387         74.644       0.738820       0.803865
             76          8.772         63.282       0.878263       0.803865
             77         24.243         84.904       0.777885       0.803865
             78         30.482         90.513       0.748073       0.803865
             79         19.490         61.740       0.760061       0.803865
             80          6.703         55.450       0.892157       0.803865
             81         15.984         76.511       0.827187       0.803865
             82         23.210         68.373       0.746566       0.803865
             83         18.931         69.514       0.785963       0.803865
             84         15.125         95.346       0.863085       0.803865
             85         19.260         80.818       0.807548       0.803865
             86         21.535         97.705       0.819399       0.803865
             87         27.111        101.797       0.789686       0.803865
             88         21.719         74.493       0.774255       0.803865
             89         11.813        106.039       0.899762       0.803865
             90         22.755         71.674       0.759026       0.803865
             91          6.851         82.679       0.923479       0.803865
             92         23.451         69.043       0.746464       0.803865
             93         16.023        102.168       0.864429       0.803865
             94         10.136         65.484       0.865956       0.803865
             95         14.608         67.523       0.822137       0.803865
             96         28.799         72.278       0.715080       0.803865
             97         24.956         63.160       0.716781       0.803865
             98         40.016         87.737       0.686770       0.803865
             99         11.404         89.037       0.886457       0.803865
            100         18.215         93.132       0.836411       0.803865
            101         15.022         91.580       0.859079       0.803865
            102         25.693         89.977       0.777877       0.803865
            103         16.030         81.584       0.835785       0.803865
            104         18.504         64.866       0.778050       0.803865
            105         19.992         97.397       0.829696       0.803865
            106         25.623         98.290       0.793216       0.803865
            107         14.186         73.260       0.837777       0.803865
            108         27.130         95.670       0.779075       0.803865
            109         23.177         85.425       0.786590       0.803865
            110         19.619         77.006       0.796957       0.803865
