              1         83.221         18.226       0.179664       0.200835
              2         67.090         20.632       0.235194       0.200835
              3         79.873         27.934       0.259111       0.200835
              4         63.265         11.492       0.153723       0.200835
              5        107.114         19.916       0.156783       0.200835
              6         85.286         20.717       0.195439       0.200835
              7         79.542         21.266       0.210955       0.200835
              8         83.858         23.519       0.219032       0.200835
              9         83.762         21.384       0.203371       0.200835
             10         80.596         16.934       0.173631       0.200835
             11         76.099         17.883       0.190277       0.200835
             12         70.327         22.791       0.244753       0.200835
             13         78.200         18.707       0.193042       0.200835
             14         67.507         28.609       0.297652       0.200835
             15         89.775         21.121       0.190461       0.200835
             16         67.527         18.391       0.214051       0.200835
             17         82.659         14.050       0.145284       0.200835
             18         82.208         26.820       0.245994       0.200835
             19         88.004         22.816       0.205882       0.200835
             20         82.737         18.865       0.185678       0.200835
             21        106.115         20.905       0.164577       0.200835
             22         91.796         23.851       0.206239       0.200835
             23         73.925         16.434       0.181872       0.200835
             24         83.647         22.324       0.210663       0.200835
             25         77.062         20.054       0.206496       0.200835
             26         96.551         11.766       0.108622       0.200835
             27         83.835         15.341       0.154687       0.200835
             28         89.169         24.560       0.215954       0.200835
             29         69.691         17.243       0.198349       0.200835
             30         81.963         28.484       0.257894       0.200835
             31         75.891         19.782       0.206765       0.200835
             32         92.201         10.843       0.105223       0.200835
             33         93.201         12.655       0.119549       0.200835
             34         55.764         15.184       0.214020       0.200835
             35         76.233         12.171       0.137678       0.200835
             36         75.270         15.076       0.166868       0.200835
             37         74.271         21.706       0.226155       0.200835
             38         66.565         18.260       0.215268       0.200835
             39         80.326         16.223       0.168031       0.200835
             40         76.483         22.078       0.224006       0.200835
             41         81.918         17.711       0.177773       0.200835
             42         88.360         19.607       0.181601       0.200835
             43        102.540         19.981       0.163083       0.200835
             44         85.061         19.350       0.185328       0.200835
             45         76.307         16.356       0.176512       0.200835
             46         71.501         20.792       0.225279       0.200835
             47         69.786         18.010       0.205133       0.200835
             48         78.704         14.805       0.158323       0.200835
             49         79.558         16.312       0.170150       0.200835
             50         82.763         20.701       0.200080       0.200835
             51         61.266         25.979       0.297771       0.200835
             52         66.023         17.063       0.205367       0.200835
             53         88.195         18.447       0.172977       0.200835
             54         92.762         22.883       0.197872       0.200835
             55         72.653         21.124       0.225257       0.200835
             56         82.098         16.144       0.164329       0.200835
             57         62.782         17.418       0.217179       0.200835
             58         86.967         20.801       0.193015       0.200835
             59         87.679         16.651       0.159603       0.200835
             60         79.554         23.361       0.226996       0.200835
             61         76.584         13.249       0.147485       0.200835
             62         79.464         20.118       0.202028       0.200835
             63         91.808         22.173       0.194530       0.200835
             64         93.159         20.688       0.181719       0.200835
             65         97.526         18.055       0.156209       0.200835
             66         75.527         20.979       0.217383       0.200835
             67         82.440         20.755       0.201123       0.200835
             68         82.047         16.404       0.166619       0.200835
             69         89.328         16.029       0.152138       0.200835
             70         86.713         18.847       0.178547       0.200835
             71         69.889         18.570       0.209926       0.200835
             72         98.393         21.991       0.182673       0.200835
             73         82.486         18.885       0.186297       0.200835
             74         69.010         18.211       0.208791       0.200835
             75         71.122         22.296       0.238670       0.200835
             76         86.389         13.205       0.132587       0.200835
             77         70.754         15.265       0.177457       0.200835
             78         87.065         14.527       0.142992       0.200835
             79         74.287         25.348       0.254408       0.200835
             80         77.754         21.629       0.217632       0.200835
             81         76.256         31.679       0.293502       0.200835
             82         77.191         19.056       0.197994       0.200835
             83         70.913         18.602       0.207806       0.200835
             84         76.206         19.760       0.205909       0.200835
             85         86.446         14.514       0.143764       0.200835
             86         99.809         20.572       0.170890       0.200835
             87         77.912         23.192       0.229386       0.200835
             88         81.535         20.395       0.200087       0.200835
             89         80.732         20.328       0.201144       0.200835
             90         84.569         18.740       0.181398       0.200835
             91         71.910         23.666       0.247612       0.200835
             92         76.630         16.381       0.176119       0.200835
             93         83.595         27.395       0.246822       0.200835
             94         70.861         14.707       0.171879       0.200835
             95         86.266         25.428       0.227660       0.200835
             96         71.244         23.554       0.248466       0.200835
             97         74.688         30.200       0.287928       0.200835
             98         61.032         23.268       0.276012       0.200835
             99         73.460         21.826       0.229058       0.200835
            100         91.062         22.290       0.196643       0.200835
            101         93.801         19.766       0.174046       0.200835
            102         82.254         19.090       0.188372       0.200835
            103         85.613         15.576       0.153931       0.200835
            104         81.418         19.905       0.196448       0.200835
            105        101.631         23.366       0.186930       0.200835
            106         85.169         21.809       0.203863       0.200835
            107         80.432         23.220       0.224022       0.200835
            108         73.913         22.353       0.232197       0.200835
            109         74.669         20.220       0.213093       0.200835
            110         84.240         19.106       0.184873       0.200835
            111         58.759         22.605       0.277824       0.200835
            112         83.725         16.735       0.166584       0.200835
            113         63.909         26.331       0.291788       0.200835
            114         68.844         24.309       0.260958       0.200835
            115         69.366         12.936       0.157180       0.200835
            116         88.542         20.053       0.184660       0.200835
            117         78.435         20.663       0.208513       0.200835
            118         86.650         11.774       0.119621       0.200835
            119         96.606         17.469       0.153135       0.200835
            120         61.572         27.985       0.312486       0.200835
            121        101.263         20.308       0.167045       0.200835
            122         85.365         16.378       0.160977       0.200835
            123         79.003         17.565       0.181897       0.200835
            124         82.855         14.888       0.152322       0.200835
            125         65.571         21.238       0.244652       0.200835
            126         73.104         12.196       0.142974       0.200835
            127         67.158         22.929       0.254522       0.200835
            128         71.491         21.859       0.234161       0.200835
            129         84.317         24.590       0.225787       0.200835
            130         89.083         21.504       0.194450       0.200835
            131         78.387         21.162       0.212577       0.200835
            132         87.652         23.489       0.211342       0.200835
            133         77.997         10.580       0.119442       0.200835
            134         81.856         20.432       0.199751       0.200835
            135         76.504         23.112       0.232014       0.200835
            136         91.000         21.064       0.187962       0.200835
