              1         33.674         79.785       0.703206       0.762968
              2         31.173         75.916       0.708910       0.762968
              3         28.504         69.781       0.709987       0.762968
              4         25.543         70.499       0.734042       0.762968
              5         34.470         84.528       0.710329       0.762968
              6          8.943         76.114       0.894857       0.762968
              7          5.841         84.534       0.935364       0.762968
              8         19.928         86.289       0.812387       0.762968
              9         29.914         71.888       0.706153       0.762968
             10         23.259         66.044       0.739549       0.762968
             11         38.542         42.750       0.525879       0.762968
             12         11.568         89.353       0.885376       0.762968
             13         35.525         83.365       0.701193       0.762968
             14         22.944         71.122       0.756088       0.762968
             15         34.634         87.329       0.716028       0.762968
             16         14.627         76.780       0.839984       0.762968
             17         31.321         88.706       0.739052       0.762968
             18         23.757         91.200       0.793342       0.762968
             19         11.555         67.067       0.853028       0.762968
             20         44.714         70.007       0.610235       0.762968
             21         11.055         75.996       0.873007       0.762968
             22         37.725         77.811       0.673482       0.762968
             23         33.978         56.992       0.626492       0.762968
             24         17.934         94.038       0.839833       0.762968
             25         21.563         73.078       0.772156       0.762968
             26         31.368         89.014       0.739431       0.762968
             27         24.253         65.834       0.730779       0.762968
             28         24.535         80.590       0.766608       0.762968
             29         14.517         93.978       0.866196       0.762968
             30         35.810         96.723       0.729804       0.762968
             31         19.670         71.354       0.783903       0.762968
             32         29.513         86.778       0.746213       0.762968
             33         36.127         60.992       0.628011       0.762968
             34          9.093         79.813       0.897721       0.762968
             35         36.501         67.459       0.648891       0.762968
             36         33.376         90.584       0.730750       0.762968
             37         35.659         56.157       0.611623       0.762968
             38         31.576         50.653       0.616001       0.762968
             39         39.606         88.554       0.690964       0.762968
             40         22.809         50.392       0.688406       0.762968
             41         30.290         59.475       0.662562       0.762968
             42         14.035         70.599       0.834172       0.762968
             43         24.154         54.089       0.691290       0.762968
             44         13.845         66.619       0.827934       0.762968
             45         24.916         72.408       0.743990       0.762968
             46         29.244         77.796       0.726794       0.762968
             47         34.532         76.353       0.688576       0.762968
             48         17.518         63.023       0.782495       0.762968
             49         47.344         76.708       0.618352       0.762968
             50         33.553         60.278       0.642411       0.762968
             51          8.814        113.107       0.927705       0.762968
             52         21.445         97.247       0.819325       0.762968
             53         41.782         79.947       0.656761       0.762968
             54         41.609         80.760       0.659973       0.762968
             55         22.541         88.540       0.797073       0.762968
             56         42.958         39.176       0.476979       0.762968
             57         23.459         65.967       0.737677       0.762968
             58         -1.235         80.245       1.015633       0.762968
             59         30.836        104.047       0.771384       0.762968
             60         32.424         82.260       0.717277       0.762968
             61         38.741         75.855       0.661935       0.762968
             62         28.158         80.221       0.740189       0.762968
             63         20.250         84.046       0.805843       0.762968
             64         30.976         77.955       0.715638       0.762968
             65         16.465         61.786       0.789587       0.762968
             66         34.715         77.907       0.691758       0.762968
             67          7.543         70.452       0.903292       0.762968
             68         24.062         54.250       0.692741       0.762968
             69         31.545         58.156       0.648335       0.762968
             70         19.147         84.180       0.814697       0.762968
             71         31.828         80.592       0.716880       0.762968
             72         35.316         94.844       0.728671       0.762968
             73         15.309         82.298       0.843154       0.762968
             74         29.058         97.387       0.770191       0.762968
             75         29.537         67.814       0.696594       0.762968
             76         19.546         90.877       0.822987       0.762968
             77         25.462         68.631       0.729391       0.762968
             78         32.813         81.909       0.713977       0.762968
             79         29.625         17.435       0.370489       0.762968
             80         47.351        106.809       0.692845       0.762968
             81         22.619         54.588       0.707035       0.762968
             82         32.120         81.658       0.717698       0.762968
             83         17.674         88.082       0.832876       0.762968
             84         27.984         67.350       0.706462       0.762968
             85         29.417         69.701       0.703212       0.762968
             86         32.117         54.507       0.629239       0.762968
             87         18.452         72.807       0.797810       0.762968
             88         21.544         62.459       0.743534       0.762968
             89         26.550         80.710       0.752467       0.762968
             90          9.433         88.221       0.903408       0.762968
             91         18.304         67.578       0.786873       0.762968
             92         17.856         62.827       0.778691       0.762968
             93         25.466         32.344       0.559486       0.762968
             94         21.194         55.145       0.722366       0.762968
             95         18.610         86.203       0.822446       0.762968
             96         33.114         94.054       0.739607       0.762968
             97         26.519         47.999       0.644123       0.762968
             98         16.229         75.792       0.823637       0.762968
             99         35.020        113.236       0.763787       0.762968
            100         18.259         84.913       0.823026       0.762968
            101         32.104         98.854       0.754852       0.762968
            102         23.463        111.583       0.826259       0.762968
            103         17.194         68.860       0.800200       0.762968
            104         32.667         76.008       0.699405       0.762968
            105         33.007        110.961       0.770735       0.762968
            106         37.205         37.500       0.501978       0.762968
            107         32.145         82.277       0.719067       0.762968
            108         22.193         70.052       0.759414       0.762968
            109         27.753         43.272       0.609246       0.762968
            110         27.402         88.602       0.763783       0.762968
            111         33.224         73.054       0.687388       0.762968
            112         33.587         59.767       0.640215       0.762968
            113         10.700         79.524       0.881410       0.762968
            114         25.074         79.856       0.761037       0.762968
            115         24.077         86.885       0.783012       0.762968
            116         31.309         71.638       0.695873       0.762968
            117         20.826         69.374       0.769112       0.762968
            118         27.743         74.025       0.727387       0.762968
            119         26.456        104.205       0.797523       0.762968
            120         20.034         99.611       0.832555       0.762968
            121         25.280         65.886       0.722703       0.762968
            122         24.119         98.072       0.802609       0.762968
            123         15.463        102.984       0.869449       0.762968
            124         16.686         61.324       0.786103       0.762968
            125         36.677         83.451       0.694686       0.762968
            126          3.259        110.576       0.971373       0.762968
            127         21.009         85.326       0.802425       0.762968
            128         21.436         87.667       0.803528       0.762968
            129         28.491         99.575       0.777529       0.762968
            130         20.524         79.301       0.794398       0.762968
            131          5.437         67.784       0.925745       0.762968
            132         17.327         68.814       0.798854       0.762968
            133          9.825        106.558       0.915578       0.762968
            134         17.015         60.218       0.779691       0.762968
            135         18.194         76.531       0.807925       0.762968
            136         24.962         78.331       0.758338       0.762968
            137         40.573        112.968       0.735752       0.762968
            138         13.977         79.598       0.850631       0.762968
            139         10.424        104.844       0.909569       0.762968
            140         21.249        114.458       0.843417       0.762968
            141         27.739         69.363       0.714333       0.762968
            142         12.915         84.182       0.866990       0.762968
            143         23.837         84.732       0.780440       0.762968
            144         23.588         81.741       0.776054       0.762968
            145         40.080         72.809       0.644960       0.762968
            146         18.715         82.674       0.815411       0.762968
            147         24.739         79.833       0.763429       0.762968
            148         27.966         76.486       0.732257       0.762968
            149          8.168         63.655       0.886276       0.762968
            150         38.703         74.168       0.657104       0.762968
            151         29.484         83.949       0.740077       0.762968
            152         12.242        117.335       0.905521       0.762968
            153         14.827         79.670       0.843092       0.762968
            154         28.919         75.644       0.723426       0.762968
            155         29.294         71.203       0.708507       0.762968
            156         32.629         85.350       0.723436       0.762968
            157         39.353         90.421       0.696756       0.762968
            158         22.620         64.405       0.740072       0.762968
            159          2.596         82.626       0.969541       0.762968
            160         29.694         76.332       0.719938       0.762968
            161         20.667         81.433       0.797583       0.762968
            162         24.302         74.469       0.753955       0.762968
            163          2.655         74.479       0.965573       0.762968
            164          9.452         67.089       0.876514       0.762968
            165         24.396         69.159       0.739234       0.762968
            166         30.914         91.421       0.747302       0.762968
            167         21.574         80.811       0.789284       0.762968
            168         31.588         68.558       0.684578       0.762968
            169         26.837         75.620       0.738068       0.762968
            170         33.799         78.727       0.699637       0.762968
            171         19.482         87.757       0.818327       0.762968
            172          6.989         74.291       0.914009       0.762968
            173         12.764         61.638       0.828441       0.762968
            174         41.501         82.758       0.666013       0.762968
            175         28.290         58.574       0.674317       0.762968
            176          9.912         87.137       0.897867       0.762968
            177         24.354         77.417       0.760698       0.762968
            178         36.766         77.745       0.678927       0.762968
            179         11.900         74.972       0.863013       0.762968
            180         25.449         63.366       0.713457       0.762968
            181         11.298         56.151       0.832492       0.762968
            182         30.225         78.019       0.720767       0.762968
            183         16.515        114.766       0.874203       0.762968
            184         26.925         55.825       0.674621       0.762968
            185         14.841         84.065       0.849948       0.762968
            186         18.053         34.877       0.658935       0.762968
            187         23.016         86.001       0.788876       0.762968
            188         25.019         58.947       0.702033       0.762968
            189         39.807         90.310       0.694068       0.762968
            190         27.496         56.864       0.674068       0.762968
            191         11.132         84.817       0.883980       0.762968
            192         29.034         88.487       0.752950       0.762968
            193         33.005        101.689       0.754963       0.762968
            194         35.417         77.026       0.685022       0.762968
            195         32.961         50.401       0.604607       0.762968
            196         13.457        108.715       0.889850       0.762968
            197         17.198         88.469       0.837247       0.762968
            198         12.223         89.728       0.880110       0.762968
            199         30.552         91.057       0.748765       0.762968
            200         25.387         63.089       0.713061       0.762968
            201         24.426         69.206       0.739127       0.762968
            202         30.779         61.074       0.664910       0.762968
            203         15.695         62.130       0.798329       0.762968
            204         36.068         68.638       0.655527       0.762968
            205         18.633         58.414       0.758164       0.762968
            206         27.203         77.059       0.739089       0.762968
            207         17.482         60.416       0.775578       0.762968
            208         26.179        100.316       0.793045       0.762968
            209         25.980         56.275       0.684150       0.762968
            210         19.479         84.259       0.812227       0.762968
            211         29.660         27.861       0.484361       0.762968
            212         34.910         75.688       0.684350       0.762968
            213         27.338         57.273       0.676897       0.762968
            214         27.128         74.994       0.734353       0.762968
            215         22.319         72.118       0.763660       0.762968
            216         28.313         60.479       0.681132       0.762968
            217         32.288         50.117       0.608179       0.762968
            218         21.148         91.453       0.812184       0.762968
            219         28.591         75.322       0.724858       0.762968
            220         35.680         67.978       0.655793       0.762968
            221         12.271         58.247       0.825984       0.762968
            222          9.224         76.453       0.892338       0.762968
            223         20.658         81.453       0.797690       0.762968
            224         17.806         58.046       0.765253       0.762968
            225         17.915         63.767       0.780670       0.762968
            226         27.314         60.376       0.688517       0.762968
            227         30.982         53.290       0.632361       0.762968
            228         39.596         69.285       0.636339       0.762968
            229          8.536         83.776       0.907530       0.762968
            230         35.652         55.809       0.610192       0.762968
            231         31.189         61.782       0.664530       0.762968
            232         42.372         71.901       0.629201       0.762968
            233         34.021         75.062       0.688115       0.762968
            234         41.748         77.511       0.649940       0.762968
            235         32.300         47.727       0.596390       0.762968
            236         10.783         38.499       0.781198       0.762968
            237         30.123         91.374       0.752067       0.762968
            238         24.716         69.359       0.737275       0.762968
            239         10.395         82.401       0.887983       0.762968
            240         28.528         50.347       0.638317       0.762968
            241         35.694         63.478       0.640078       0.762968
            242         29.872         57.788       0.659229       0.762968
            243         17.351         91.134       0.840061       0.762968
            244         23.670         62.191       0.724316       0.762968
            245         54.017         76.552       0.586298       0.762968
            246         24.092         97.004       0.801053       0.762968
            247         10.454         78.565       0.882565       0.762968
            248         25.071         63.112       0.715692       0.762968
            249          3.048         69.974       0.958261       0.762968
            250         40.536         76.235       0.652862       0.762968
            251         42.527         43.468       0.505469       0.762968
            252         21.520         62.456       0.743734       0.762968
            253         21.760         47.000       0.683538       0.762968
            254         10.230         83.666       0.891048       0.762968
            255         -0.137         50.642       1.002719       0.762968
            256         26.753         79.809       0.748941       0.762968
            257         21.330         67.530       0.759961       0.762968
            258         32.844         60.990       0.649981       0.762968
            259         13.976        107.812       0.885241       0.762968
            260         31.633        105.504       0.769333       0.762968
            261         24.764         53.998       0.685586       0.762968
            262         12.892         59.994       0.823119       0.762968
            263         22.487         61.673       0.732807       0.762968
            264         32.556        101.615       0.757351       0.762968
            265         24.247         50.309       0.674777       0.762968
            266         16.089         92.671       0.852068       0.762968
            267         34.568         76.742       0.689443       0.762968
            268         36.863         73.057       0.664637       0.762968
            269         27.214         68.921       0.716922       0.762968
            270         33.313         85.140       0.718768       0.762968
            271         32.295         76.482       0.703112       0.762968
            272         18.354        104.335       0.850406       0.762968
            273         30.143         84.060       0.736062       0.762968
            274         24.097         73.935       0.754196       0.762968
            275         11.498         42.699       0.787850       0.762968
            276         28.592         92.196       0.763287       0.762968
            277         37.017         68.172       0.648091       0.762968
            278         16.024         78.164       0.829876       0.762968
            279         23.690         81.828       0.775492       0.762968
            280         21.795         61.308       0.737738       0.762968
            281         21.912         87.788       0.800256       0.762968
            282         36.723         32.370       0.468493       0.762968
            283         25.890        116.170       0.817751       0.762968
            284         32.465         96.069       0.747422       0.762968
            285         33.009         43.161       0.566642       0.762968
            286         36.537         62.670       0.631708       0.762968
            287         13.771         79.541       0.852422       0.762968
            288         25.811         56.327       0.685762       0.762968
            289         33.817         52.022       0.606039       0.762968
            290         21.340         50.204       0.701719       0.762968
            291         16.483         98.319       0.856426       0.762968
            292          8.377         73.013       0.897074       0.762968
            293         30.691         90.653       0.747075       0.762968
            294         28.408         88.570       0.757151       0.762968
            295         23.193         61.216       0.725229       0.762968
            296         24.217         73.800       0.752933       0.762968
            297         26.359         73.941       0.737194       0.762968
            298         16.990         98.875       0.853363       0.762968
            299         25.852         46.237       0.641387       0.762968
            300         46.253         80.575       0.635312       0.762968
            301         24.003         51.476       0.681987       0.762968
            302         23.529         94.974       0.801450       0.762968
            303          2.913         82.551       0.965915       0.762968
            304         23.643        108.890       0.821609       0.762968
            305         19.140         83.960       0.814354       0.762968
            306         30.089         88.625       0.746539       0.762968
            307         24.062        105.065       0.813656       0.762968
            308         20.139         62.125       0.755194       0.762968
            309         28.841         81.539       0.738708       0.762968
            310         39.506         94.142       0.704402       0.762968
            311         23.543         62.982       0.727903       0.762968
            312         17.406         67.735       0.795558       0.762968
            313          9.744        102.379       0.913097       0.762968
            314         30.430         82.697       0.731011       0.762968
            315         28.882         66.915       0.698507       0.762968
            316         22.387         78.739       0.778619       0.762968
            317         19.126         72.220       0.790623       0.762968
            318         47.356         87.548       0.648967       0.762968
            319         37.339         65.454       0.636757       0.762968
            320         16.223         73.024       0.818225       0.762968
            321         13.776         90.468       0.867849       0.762968
            322         27.588         49.670       0.642907       0.762968
            323         25.740         65.951       0.719276       0.762968
            324         33.544        101.593       0.751780       0.762968
            325         15.696         60.473       0.793935       0.762968
            326         19.895         95.214       0.827166       0.762968
            327         25.462         89.597       0.778706       0.762968
            328          8.941         94.825       0.913833       0.762968
            329         17.793         54.978       0.755496       0.762968
            330         20.413         95.534       0.823942       0.762968
            331         34.753         71.299       0.672306       0.762968
            332         34.483         86.435       0.714825       0.762968
            333         32.983         58.476       0.639370       0.762968
            334         35.832         68.473       0.656466       0.762968
            335         41.756         90.353       0.683925       0.762968
            336         28.194         80.009       0.739435       0.762968
            337         31.022         85.280       0.733264       0.762968
            338         30.418         58.751       0.658870       0.762968
            339          5.532         85.438       0.939189       0.762968
            340         30.352        109.535       0.783023       0.762968
            341         16.575        100.610       0.858558       0.762968
            342         21.127         73.075       0.775729       0.762968
            343         29.738         63.371       0.680611       0.762968
            344         42.164        101.671       0.706861       0.762968
            345         21.494         51.772       0.706626       0.762968
            346         23.580         69.744       0.747328       0.762968
            347          5.278         89.021       0.944028       0.762968
            348         25.190         55.512       0.687860       0.762968
            349         34.809         75.582       0.684675       0.762968
            350         14.065         69.504       0.831694       0.762968
            351         21.765         76.428       0.778343       0.762968
            352         23.983         93.153       0.795257       0.762968
            353         13.968         98.802       0.876138       0.762968
            354         13.630         36.030       0.725527       0.762968
            355         32.456         91.886       0.738979       0.762968
            356         31.138         30.338       0.493493       0.762968
            357         33.926         90.722       0.727824       0.762968
            358         14.757         63.087       0.810424       0.762968
            359         21.835         66.605       0.753108       0.762968
            360         26.267         96.716       0.786419       0.762968
            361         25.139         47.815       0.655419       0.762968
            362         34.815         56.641       0.619324       0.762968
            363         41.948         73.973       0.638136       0.762968
            364         28.267         80.549       0.740229       0.762968
            365         20.279        103.796       0.836560       0.762968
            366         17.021         58.661       0.775100       0.762968
            367          2.739        101.785       0.973798       0.762968
            368         26.087         82.699       0.760196       0.762968
            369         36.096         50.378       0.582578       0.762968
            370         33.272         88.023       0.725692       0.762968
            371         -1.259         85.366       1.014963       0.762968
            372          0.436         85.560       0.994925       0.762968
            373         34.723         82.075       0.702707       0.762968
            374         19.074         71.107       0.788489       0.762968
            375         18.217         49.595       0.731362       0.762968
            376         21.448         66.670       0.756600       0.762968
            377         22.167         22.261       0.501059       0.762968
            378         22.236         93.255       0.807467       0.762968
            379         18.687         78.617       0.807951       0.762968
            380         10.277        134.115       0.928823       0.762968
            381         21.299         77.793       0.785056       0.762968
            382         31.628         71.473       0.693232       0.762968
            383         32.906         85.528       0.722159       0.762968
            384          3.274         92.965       0.965982       0.762968
            385         20.281         73.330       0.783344       0.762968
            386         15.964         71.968       0.818455       0.762968
            387         26.763        111.112       0.805892       0.762968
            388         15.263        100.684       0.868363       0.762968
            389         30.936         75.518       0.709400       0.762968
            390         33.254         55.918       0.627083       0.762968
            391         12.945        104.177       0.889478       0.762968
            392         47.049         49.744       0.513920       0.762968
            393         36.375         54.618       0.600243       0.762968
            394         28.737         52.608       0.646722       0.762968
            395         25.541         35.939       0.584564       0.762968
            396         11.743         70.643       0.857459       0.762968
            397         31.878         94.681       0.748120       0.762968
            398         16.016         52.491       0.766210       0.762968
            399         28.641         84.992       0.747951       0.762968
            400         19.677         49.626       0.716074       0.762968
            401         24.143         65.001       0.729168       0.762968
            402         17.696         65.012       0.786045       0.762968
            403         29.527         67.337       0.695171       0.762968
            404         38.798        104.791       0.729799       0.762968
            405         32.462         67.978       0.676804       0.762968
            406         21.983         66.426       0.751346       0.762968
            407         23.848         89.874       0.790294       0.762968
            408         31.671         45.488       0.589534       0.762968
            409         13.568         90.972       0.870210       0.762968
            410         23.080         90.052       0.795988       0.762968
            411         19.856         96.360       0.829146       0.762968
            412         19.477         92.733       0.826424       0.762968
            413         24.345         88.374       0.784019       0.762968
            414         28.413         87.557       0.754999       0.762968
            415         48.317         55.321       0.533792       0.762968
            416         19.761        141.516       0.877472       0.762968
            417         15.753         63.249       0.800601       0.762968
            418         27.340         61.170       0.691108       0.762968
            419         30.033         88.441       0.746504       0.762968
            420         25.922         96.917       0.788979       0.762968
            421         20.426         81.114       0.798834       0.762968
            422         27.339         95.698       0.777801       0.762968
            423         10.062         65.774       0.867320       0.762968
            424         17.529         88.032       0.833946       0.762968
            425         31.398         59.099       0.653047       0.762968
            426         43.090         59.341       0.579325       0.762968
            427         22.232         92.125       0.805588       0.762968
            428         35.968         68.615       0.656079       0.762968
            429         19.174         75.574       0.797631       0.762968
            430         40.256         92.678       0.697170       0.762968
            431         24.923        100.205       0.800821       0.762968
            432         37.682         97.379       0.721002       0.762968
            433         17.855         59.543       0.769306       0.762968
            434         21.612         86.164       0.799472       0.762968
            435         13.577         75.315       0.847261       0.762968
            436         32.508        110.237       0.772267       0.762968
            437         14.176         83.907       0.855469       0.762968
            438         31.811         93.544       0.746232       0.762968
            439         34.671         58.563       0.628128       0.762968
            440         28.511         67.792       0.703944       0.762968
            441         34.343         81.311       0.703055       0.762968
            442         33.344         73.750       0.688646       0.762968
            443         29.752         48.761       0.621055       0.762968
            444         29.572         88.901       0.750390       0.762968
            445         28.360         71.013       0.714612       0.762968
            446         11.976         50.143       0.807209       0.762968
            447         25.180        105.551       0.807390       0.762968
            448         17.322         76.215       0.814809       0.762968
            449          5.838         73.396       0.926323       0.762968
            450         30.297         84.892       0.736983       0.762968
            451         11.788         62.933       0.842237       0.762968
            452         20.587         77.095       0.789249       0.762968
            453         20.334        112.166       0.846535       0.762968
            454         36.702         58.521       0.614571       0.762968
            455         11.745         84.729       0.878261       0.762968
            456         19.587         57.627       0.746330       0.762968
            457         24.228         85.783       0.779764       0.762968
            458         30.621         77.797       0.717562       0.762968
            459         12.212         73.306       0.857198       0.762968
            460         12.837         66.630       0.838464       0.762968
            461         16.446         99.297       0.857911       0.762968
            462          8.822         83.900       0.904856       0.762968
            463         29.553        100.440       0.772655       0.762968
            464         31.297         80.631       0.720385       0.762968
            465         31.854        103.009       0.763806       0.762968
            466         10.771        105.810       0.907613       0.762968
            467         14.086         90.400       0.865187       0.762968
            468         41.752         92.913       0.689959       0.762968
            469         17.667         74.038       0.807350       0.762968
            470         29.053         76.129       0.723786       0.762968
            471         29.920         63.698       0.680402       0.762968
            472         15.383         85.386       0.847345       0.762968
            473         32.226         80.212       0.713388       0.762968
            474         24.068        125.697       0.839294       0.762968
            475         20.487         57.450       0.737135       0.762968
            476         19.118         87.997       0.821518       0.762968
            477          0.967         42.207       0.977603       0.762968
            478         15.062         81.669       0.844293       0.762968
            479         34.079         79.005       0.698637       0.762968
            480         13.711         42.200       0.754772       0.762968
            481         16.364         78.236       0.827017       0.762968
            482         22.061         95.039       0.811605       0.762968
            483         20.129        106.952       0.841603       0.762968
            484         18.789         66.938       0.780824       0.762968
            485         26.090         97.362       0.788664       0.762968
            486         16.549        103.365       0.861994       0.762968
            487         25.324         81.497       0.762929       0.762968
            488         -2.920        120.116       1.024917       0.762968
            489         23.587         69.300       0.746064       0.762968
            490         30.149         82.332       0.731965       0.762968
            491         29.567         70.147       0.703479       0.762968
            492         19.699         78.936       0.800280       0.762968
            493         20.240         34.502       0.630269       0.762968
            494         23.580         78.770       0.769615       0.762968
            495         20.875        102.244       0.830448       0.762968
            496         13.862         85.367       0.860299       0.762968
            497          6.610         78.071       0.921945       0.762968
            498         13.336         68.061       0.836155       0.762968
            499         25.860         60.427       0.700303       0.762968
            500         35.002         70.233       0.667390       0.762968
            501         22.179         64.816       0.745054       0.762968
            502         13.860         61.822       0.816868       0.762968
            503          8.174         65.374       0.888863       0.762968
            504         24.106        104.499       0.812555       0.762968
            505         39.886         83.588       0.676971       0.762968
            506         18.191         94.341       0.838346       0.762968
            507         -0.203         78.244       1.002597       0.762968
            508         36.750         86.910       0.702813       0.762968
            509         31.735        115.180       0.783993       0.762968
            510         12.246         41.948       0.774039       0.762968
            511         39.267         79.100       0.668262       0.762968
            512         13.073         82.132       0.862687       0.762968
            513         27.845         87.060       0.757667       0.762968
            514         25.769         27.587       0.517036       0.762968
            515         23.017         66.083       0.741669       0.762968
            516         26.854         74.110       0.734024       0.762968
            517         27.982        103.828       0.787713       0.762968
            518         20.940         89.430       0.810276       0.762968
            519         20.238         63.208       0.757468       0.762968
            520         24.569         75.319       0.754035       0.762968
            521         22.052        114.044       0.837968       0.762968
            522         26.476         64.373       0.708575       0.762968
            523         17.562         77.177       0.814630       0.762968
            524         22.461         69.896       0.756804       0.762968
            525         17.801        106.340       0.856609       0.762968
            526         14.986         54.300       0.783707       0.762968
            527         24.203         94.381       0.795900       0.762968
            528         29.708         90.900       0.753677       0.762968
            529         11.402         73.823       0.866209       0.762968
