              1         17.658         78.708       0.816760       0.798897
              2         22.821         53.869       0.702422       0.798897
              3         21.504         77.888       0.783647       0.798897
              4         32.080         64.665       0.668410       0.798897
              5         13.626         95.112       0.874690       0.798897
              6         13.244         95.456       0.878160       0.798897
              7          5.044         56.988       0.918684       0.798897
              8         29.356         90.372       0.754808       0.798897
              9         41.893         82.256       0.662560       0.688507
             10         39.114         75.113       0.657576       0.688507
             11         28.228         67.100       0.703887       0.688507
             12         38.265         64.513       0.627694       0.688507
             13         24.549         78.099       0.760843       0.688507
             14         10.670         91.594       0.895658       0.688507
             15         56.188         86.217       0.605435       0.688507
             16         24.349         62.157       0.718530       0.688507
             17         41.618         51.615       0.553616       0.688507
             18         22.478         79.464       0.779504       0.688507
             19         46.639         63.392       0.576127       0.688507
             20         19.314         81.422       0.808270       0.688507
             21         45.863         65.749       0.589086       0.688507
             22         18.633         67.772       0.784355       0.688507
             23         26.713         54.210       0.669896       0.688507
             24         37.919         83.442       0.687551       0.688507
             25         35.304         87.216       0.711854       0.688507
             26         23.406         72.945       0.757073       0.688507
             27         40.618         82.396       0.669814       0.688507
             28         44.610         74.037       0.624010       0.688507
             29         37.463         66.401       0.639304       0.688507
             30         20.085         70.371       0.777960       0.688507
             31         41.592         50.920       0.550413       0.688507
             32         29.732         79.596       0.728047       0.688507
             33          8.664         64.208       0.881108       0.688507
             34         15.713         59.728       0.791712       0.688507
             35         36.663         80.231       0.686355       0.688507
             36         40.160         61.373       0.604466       0.688507
             37         26.269         73.013       0.735414       0.688507
             38         14.954         72.230       0.828482       0.688507
             39         60.080         64.024       0.515886       0.688507
             40         44.338         71.508       0.617268       0.688507
             41         51.226         55.183       0.518594       0.688507
             42         26.946         69.935       0.721864       0.688507
             43         17.457         40.027       0.696315       0.688507
             44         31.831         57.189       0.642429       0.688507
             45         27.896         78.163       0.736976       0.688507
             46         43.249         71.673       0.623668       0.688507
             47         22.974         52.191       0.694357       0.688507
             48         33.598         91.743       0.731949       0.688507
             49         27.258         82.315       0.751233       0.688507
             50         29.786         66.200       0.689681       0.688507
             51         46.184         57.033       0.552557       0.688507
             52         38.908        108.021       0.735193       0.688507
             53         23.886         94.546       0.798315       0.798897
             54         15.364         57.580       0.789371       0.798897
             55         25.892         78.748       0.752561       0.798897
             56         15.371         86.017       0.848392       0.798897
             57          8.514        107.434       0.926574       0.798897
             58         10.809         39.641       0.785749       0.798897
             59         25.579         79.519       0.756619       0.798897
             60         36.114         83.904       0.699096       0.798897
             61         19.106         76.926       0.801046       0.798897
             62         16.935         74.384       0.814550       0.798897
             63         28.748        102.421       0.780831       0.798897
             64         39.283         81.980       0.676051       0.798897
             65         29.314         61.575       0.677477       0.798897
             66         11.726        130.071       0.917305       0.798897
             67         28.281         89.183       0.759236       0.798897
             68          9.491         96.685       0.910610       0.798897
             69         37.744         45.605       0.547159       0.798897
             70         26.654         81.303       0.753108       0.798897
             71         10.820         61.739       0.850882       0.798897
             72         24.948         65.627       0.724563       0.798897
             73         12.930        100.365       0.885874       0.798897
             74          8.175         92.711       0.918968       0.798897
             75         16.091         74.368       0.822118       0.798897
             76         33.741         77.717       0.697274       0.798897
             77         26.378         83.338       0.759575       0.798897
             78          6.392         85.022       0.930078       0.798897
             79         27.722        104.173       0.789816       0.798897
             80         -7.011         45.658       1.181421       0.798897
             81         15.952        100.109       0.862554       0.798897
             82         -5.471         91.491       1.063596       0.798897
             83         31.608         81.134       0.719642       0.798897
             84         14.859         47.880       0.763162       0.798897
             85         23.998         98.888       0.804711       0.798897
             86         23.394        103.439       0.815549       0.798897
             87         30.200         75.928       0.715438       0.798897
             88         18.759         78.725       0.807573       0.798897
             89         16.508         83.314       0.834624       0.798897
             90         36.111         61.083       0.628466       0.798897
             91         25.294        109.431       0.812254       0.798897
             92         20.741         74.314       0.781801       0.798897
             93         15.862         69.594       0.814380       0.798897
             94         30.494         75.567       0.712491       0.798897
             95         17.505         86.416       0.831555       0.798897
             96         22.038         94.008       0.810088       0.798897
             97         33.404         86.023       0.720297       0.798897
             98         29.567         83.038       0.737427       0.798897
             99         24.206         46.752       0.658871       0.798897
            100         28.619         84.516       0.747040       0.798897
            101         19.478         92.886       0.826652       0.798897
            102          6.855         72.501       0.913623       0.798897
            103         29.660         73.898       0.713590       0.798897
            104         29.091         47.264       0.619007       0.798897
            105         15.948         81.652       0.836596       0.798897
            106          3.281         70.171       0.955330       0.798897
            107         17.920         61.495       0.774345       0.798897
            108         14.101         77.737       0.846459       0.798897
            109         15.116         84.325       0.847990       0.798897
            110         15.650         88.631       0.849926       0.798897
            111         26.321         84.685       0.762887       0.798897
            112          9.191         85.237       0.902663       0.798897
            113         18.790         40.830       0.684831       0.798897
            114         30.725         76.392       0.713162       0.798897
            115          2.168         66.952       0.968630       0.798897
            116         27.864         97.533       0.777791       0.798897
            117         25.330         73.271       0.743105       0.798897
            118         26.427         64.065       0.707967       0.798897
            119         10.405         70.813       0.871892       0.798897
            120         19.487         93.498       0.827523       0.798897
            121         25.603         50.259       0.662510       0.798897
            122         16.631         77.912       0.824091       0.798897
            123         27.407         99.034       0.783245       0.798897
            124         31.010         69.286       0.690817       0.798897
            125         19.040        105.602       0.847240       0.798897
            126         34.874         76.107       0.685769       0.798897
            127         15.911         77.137       0.829005       0.798897
            128         18.315         85.802       0.824089       0.798897
            129         15.621         72.007       0.821732       0.798897
            130         31.352         71.374       0.694803       0.798897
            131         22.477         92.744       0.804923       0.798897
            132         33.841         55.785       0.622416       0.798897
            133         39.165         78.182       0.666248       0.798897
            134         23.961         73.415       0.753936       0.798897
            135         25.673         78.519       0.753602       0.798897
            136          0.375         79.295       0.995297       0.798897
            137         24.613        103.106       0.807288       0.798897
            138         22.436         67.611       0.750840       0.798897
            139         14.934         73.936       0.831960       0.798897
            140         32.999         65.207       0.663986       0.798897
            141         20.489         69.378       0.772012       0.798897
            142          2.883         93.646       0.970136       0.798897
            143          6.605         97.785       0.936728       0.798897
