              1         59.684         39.973       0.401109       0.400382
              2         70.674         39.179       0.356650       0.400382
              3         56.975         40.871       0.417707       0.400382
              4         54.464         24.676       0.311804       0.400382
              5         62.931         48.992       0.437726       0.400382
              6         69.284         39.883       0.365337       0.400382
              7         69.556         38.922       0.358801       0.400382
              8         49.546         38.371       0.436444       0.400382
              9         63.631         41.600       0.395321       0.400382
             10         57.567         42.879       0.426886       0.400382
             11         70.137         43.961       0.385292       0.400382
             12         49.715         35.924       0.419484       0.400382
             13         65.851         33.888       0.339767       0.400382
             14         47.794         34.507       0.419281       0.400382
             15         45.663         39.879       0.466190       0.400382
             16         61.564         39.984       0.393746       0.400382
             17         64.643         49.695       0.434632       0.400382
             18         65.648         33.024       0.334687       0.400382
             19         66.907         42.183       0.386679       0.400382
             20         47.181         37.153       0.440543       0.400382
             21         64.684         37.627       0.367769       0.400382
             22         56.532         37.516       0.398906       0.400382
             23         61.103         51.990       0.459711       0.400382
             24         68.598         24.575       0.263759       0.400382
             25         42.378         31.505       0.426415       0.400382
             26         63.678         44.863       0.413330       0.400382
             27         76.853         37.043       0.325235       0.400382
             28         57.488         33.793       0.370208       0.400382
             29         54.660         38.433       0.412845       0.400382
             30         54.528         39.211       0.418300       0.400382
             31         75.913         37.065       0.328072       0.400382
             32         70.246         32.603       0.316999       0.400382
             33         58.802         21.816       0.270612       0.400382
             34         69.994         35.174       0.334456       0.400382
             35         56.990         38.072       0.400496       0.400382
             36         73.426         43.766       0.373457       0.400382
             37         54.003         41.215       0.432851       0.400382
             38         73.260         35.388       0.325713       0.400382
             39         56.189         38.987       0.409630       0.400382
             40         65.049         43.379       0.400073       0.400382
             41         54.402         47.779       0.467590       0.400382
             42         40.067         52.207       0.565783       0.400382
             43         61.516         44.627       0.420442       0.400382
             44         63.553         40.268       0.387860       0.400382
             45         56.957         45.893       0.446216       0.400382
             46         57.736         37.588       0.394319       0.400382
             47         59.213         43.708       0.424679       0.400382
             48         65.320         35.948       0.354976       0.400382
             49         67.865         36.282       0.348376       0.400382
             50         56.015         31.011       0.356338       0.400382
             51         57.187         32.228       0.360431       0.400382
             52         65.843         40.490       0.380784       0.400382
             53         55.213         35.977       0.394528       0.400382
             54         69.007         42.651       0.381980       0.400382
             55         51.858         48.768       0.484643       0.400382
             56         52.348         23.792       0.312476       0.400382
             57         65.221         42.726       0.395806       0.400382
             58         50.833         43.494       0.461099       0.400382
             59         54.888         30.142       0.354490       0.400382
             60         64.871         36.997       0.363187       0.400382
             61         51.157         38.296       0.428114       0.400382
             62         49.808         48.278       0.492204       0.400382
             63         53.082         42.403       0.444085       0.400382
             64         58.973         39.223       0.399436       0.400382
             65         68.625         50.484       0.423846       0.400382
             66         71.535         36.227       0.336174       0.400382
             67         64.368         39.673       0.381324       0.400382
             68         53.301         29.899       0.359362       0.400382
             69         40.329         33.575       0.454307       0.400382
             70         57.527         38.186       0.398962       0.400382
             71         78.629         50.724       0.392138       0.400382
             72         51.445         44.672       0.464765       0.400382
             73         59.080         32.762       0.356721       0.400382
             74         64.300         45.906       0.416547       0.400382
             75         60.900         44.867       0.424207       0.400382
             76         51.663         36.490       0.413939       0.400382
             77         57.915         36.011       0.383399       0.400382
             78         69.924         40.493       0.366729       0.400382
             79         68.439         47.869       0.411569       0.400382
             80         52.072         39.674       0.432430       0.400382
             81         66.403         43.982       0.398443       0.400382
             82         71.322         47.337       0.398933       0.400382
             83         70.810         47.823       0.403117       0.400382
             84         56.538         37.530       0.398966       0.400382
             85         58.864         39.789       0.403326       0.400382
             86         68.469         43.071       0.386145       0.400382
             87         68.903         42.879       0.383598       0.400382
             88         52.606         32.716       0.383442       0.400382
             89         63.824         38.160       0.374174       0.400382
             90         72.803         43.069       0.371693       0.400382
             91         54.797         38.169       0.410566       0.400382
             92         46.826         32.540       0.409995       0.400382
             93         60.261         42.169       0.411684       0.400382
             94         54.475         39.026       0.417385       0.400382
             95         44.648         46.797       0.511752       0.400382
             96         67.806         35.590       0.344213       0.400382
             97         60.308         42.761       0.414880       0.400382
             98         48.086         40.682       0.458294       0.400382
             99         58.508         46.243       0.441453       0.400382
            100         69.934         35.593       0.337286       0.400382
            101         64.943         35.473       0.353258       0.400382
            102         54.828         41.723       0.432133       0.400382
            103         68.656         42.870       0.384397       0.400382
            104         63.238         44.424       0.412627       0.400382
            105         62.821         51.409       0.450048       0.400382
            106         65.351         31.435       0.324788       0.400382
            107         62.361         30.908       0.331388       0.400382
            108         67.892         37.043       0.353009       0.400382
