              1         87.615         19.963       0.185566       0.204257
              2         94.188         14.357       0.132267       0.204257
              3         87.791          8.131       0.084765       0.204257
              4         90.416         21.576       0.192659       0.204257
              5        136.700         15.847       0.103885       0.204257
              6         76.971         17.406       0.184434       0.204257
              7         92.156          8.474       0.084209       0.204257
              8        105.536         10.866       0.093347       0.204257
              9         49.037         12.686       0.205529       0.204257
             10         65.370         29.187       0.308669       0.204257
             11         65.074         34.782       0.348323       0.204257
             12         79.020         27.109       0.255435       0.204257
             13         84.537          1.360       0.015835       0.204257
             14         98.538         42.574       0.301703       0.204257
             15         55.888         26.230       0.319422       0.204257
             16         29.026         32.398       0.527449       0.204257
             17         59.665         23.591       0.283351       0.204257
             18         85.468         15.244       0.151359       0.204257
             19         45.017          3.954       0.080748       0.204257
             20         80.779         16.424       0.168963       0.204257
             21         99.091         23.308       0.190427       0.204257
             22         89.125         24.803       0.217711       0.204257
             23         75.783         20.858       0.215827       0.204257
             24         82.343         10.056       0.108832       0.204257
             25         91.348         25.090       0.215483       0.204257
             26         86.379         10.829       0.111405       0.204257
             27         77.305         15.768       0.169413       0.204257
             28         83.396         25.275       0.232585       0.204257
             29         75.922         26.825       0.261078       0.204257
             30         61.821         24.542       0.284173       0.204257
             31         66.949         38.954       0.367828       0.204257
             32         80.622         21.352       0.209385       0.204257
             33         70.072         22.460       0.242728       0.204257
             34         96.284         24.367       0.201964       0.204257
             35         99.714         17.085       0.146280       0.204257
             36         98.995         14.555       0.128179       0.204257
             37         67.285         13.191       0.163916       0.204257
             38         16.627         18.870       0.531601       0.204257
             39         86.842         32.818       0.274262       0.204257
             40         88.682         17.704       0.166410       0.204257
             41         64.464         19.060       0.228193       0.204257
             42         85.384          9.975       0.104610       0.204257
             43         65.493         13.452       0.170399       0.204257
             44         72.969         28.342       0.279753       0.204257
             45         61.843         18.275       0.228100       0.204257
             46        106.934         16.917       0.136592       0.204257
             47         76.065         36.954       0.326973       0.204257
             48         72.398          8.350       0.103410       0.204257
             49         48.037         12.212       0.202694       0.204257
             50         69.332         17.010       0.197012       0.204257
             51         77.477         18.266       0.190784       0.204257
             52         66.341         31.716       0.323446       0.204257
             53         78.752          9.831       0.110980       0.204257
             54         58.862         22.134       0.273275       0.204257
             55        109.865         18.036       0.141017       0.204257
             56         51.620         15.188       0.227335       0.204257
             57         79.423         13.329       0.143702       0.204257
             58         63.616         17.775       0.218391       0.204257
             59        117.707         30.087       0.203577       0.204257
             60         75.003         27.289       0.266772       0.204257
             61         57.036          6.995       0.109248       0.204257
             62         73.284         13.286       0.153469       0.204257
             63         96.518         22.775       0.190914       0.204257
             64         87.378         14.468       0.142060       0.204257
             65         85.919         16.622       0.162103       0.204257
             66         73.457         14.318       0.163122       0.204257
             67         65.131          3.168       0.046382       0.204257
             68         57.960         27.805       0.324199       0.204257
             69         50.523          5.488       0.097981       0.204257
             70         91.411         33.572       0.268611       0.204257
             71         56.912         19.611       0.256276       0.204257
             72         65.501         15.149       0.187840       0.204257
             73         72.121         21.880       0.232764       0.204257
             74         56.044         18.205       0.245191       0.204257
             75        120.853         16.610       0.120831       0.204257
             76         84.282          9.660       0.102829       0.204257
             77         79.254         23.162       0.226156       0.204257
             78         61.368         17.267       0.219585       0.204257
             79         94.874         25.526       0.212014       0.204257
             80         85.503         24.681       0.224002       0.204257
             81         82.867         11.924       0.125795       0.204257
             82         78.361         15.966       0.169260       0.204257
             83         89.863         20.771       0.187747       0.204257
             84         60.301         37.514       0.383517       0.204257
             85         73.294         15.541       0.174938       0.204257
             86         45.941         36.131       0.440237       0.204257
             87         99.513         30.403       0.234019       0.204257
             88         93.058         24.976       0.211599       0.204257
             89         64.693         15.795       0.196243       0.204257
             90         88.719         13.455       0.131683       0.204257
             91         66.348         25.542       0.277966       0.204257
             92         54.722         18.494       0.252594       0.204257
             93         89.141         26.831       0.231358       0.204257
             94         90.077         12.230       0.119542       0.204257
             95         67.469         25.368       0.273256       0.204257
             96         65.498         25.818       0.282734       0.204257
             97        101.926         17.504       0.146562       0.204257
             98         91.458         28.169       0.235473       0.204257
             99         72.860         35.970       0.330515       0.204257
            100         71.665         23.536       0.247224       0.204257
            101         89.663          9.885       0.099297       0.204257
            102         63.526         23.036       0.266125       0.204257
            103        108.999         17.306       0.137014       0.204257
            104         62.662         21.211       0.252891       0.204257
            105         96.862         -8.914      -0.101352       0.204257
            106         89.248         20.058       0.183504       0.204257
            107         84.138         -0.960      -0.011546       0.204257
            108         79.847         25.458       0.241755       0.204257
            109         88.891          9.217       0.093947       0.204257
            110         85.562         18.630       0.178803       0.204257
            111         99.725         12.470       0.111149       0.204257
            112        104.519         15.529       0.129357       0.204257
            113         65.723         22.880       0.258227       0.204257
            114         91.356         19.441       0.175465       0.204257
